gene,score
PXT1_RNA,-0.002564080525189638
KRBA1_RNA,-0.002572063822299242
CPO_RNA,-0.0026014824397861958
CCDC59_RNA,-0.0026027888525277376
NUFIP2_RNA,-0.0026296807918697596
C6orf58_RNA,-0.0027191024273633957
MAN2C1_RNA,-0.0027587702497839928
CHRDL2_RNA,-0.0027884221635758877
CACNA1G_RNA,-0.0028017330914735794
KLHL15_RNA,-0.0028232259210199118
APC_RNA,-0.002828075783327222
TRPM6_RNA,-0.0028346385806798935
PABPN1L_RNA,-0.0028377175331115723
RNF17_RNA,-0.002849688520655036
CRADD_RNA,-0.0028604641556739807
TRAPPC5_RNA,-0.0028764591552317142
MIR299_RNA,-0.002882597967982292
ZFP42_RNA,-0.0028837460558861494
TTF2_RNA,-0.002904632594436407
CHMP1A_RNA,-0.002941685263067484
KCTD14_RNA,-0.0029696691781282425
SLC22A14_RNA,-0.0029699644073843956
KCNK4_RNA,-0.002974665490910411
PNO1_RNA,-0.0029796534217894077
RBBP8_RNA,-0.002982967533171177
RAX2_RNA,-0.0029842450749129057
CEP152_RNA,-0.002990136854350567
LYRM2_RNA,-0.0030232062563300133
PHF23_RNA,-0.003030218416824937
CCR3_RNA,-0.0030554949771612883
MIPEP_RNA,-0.0030620975885540247
MBOAT4_RNA,-0.0030654037836939096
KIAA1755_RNA,-0.003065741155296564
ATXN7_RNA,-0.003086702898144722
WNK1_RNA,-0.0031123925000429153
ASAP1_RNA,-0.0031136730685830116
AQR_RNA,-0.0031248913146555424
BAZ1A_RNA,-0.0031370266806334257
ZFAND3_RNA,-0.0031381824519485235
FCER2_RNA,-0.003148544579744339
VAMP8_RNA,-0.0031926084775477648
CHST10_RNA,-0.003219104837626219
PENK_RNA,-0.0032401680946350098
HOXD3_RNA,-0.003308190032839775
SLC35F4_RNA,-0.0033140634186565876
ELL2_RNA,-0.0033380191307514906
ZFHX4_RNA,-0.0033550269436091185
NPY1R_RNA,-0.0034315448720008135
NWD1_RNA,-0.0034554798621684313
AP3S2_RNA,-0.003460054052993655
NDUFAF3_RNA,-0.003472008276730776
GABRQ_RNA,-0.003472419222816825
FAM181A_RNA,-0.003475874662399292
DNAJA2_RNA,-0.0034887869842350483
ZNF319_RNA,-0.0034963120706379414
RPL17_RNA,-0.00352609739638865
CD200R1_RNA,-0.0035284648183733225
IL32_RNA,-0.0035525797866284847
MIR1256_RNA,-0.0036059520207345486
CCDC68_RNA,-0.0036079559940844774
C6orf89_RNA,-0.003611412364989519
C3orf36_RNA,-0.0036119306460022926
ZNF225_RNA,-0.0036813467741012573
MORN4_RNA,-0.0036879340186715126
P2RY2_RNA,-0.0036959690041840076
ZBTB10_RNA,-0.0036989464424550533
SP3_RNA,-0.003716803388670087
FZD3_RNA,-0.0037544453516602516
WDFY4_RNA,-0.0037767693866044283
FRAT1_RNA,-0.0037963674403727055
CXCR2_RNA,-0.0038253525272011757
MYPOP_RNA,-0.0038574039936065674
SCFD1_RNA,-0.0038709468208253384
ZNF483_RNA,-0.003907846752554178
VPS29_RNA,-0.003910631872713566
SUB1_RNA,-0.003978685010224581
SON_RNA,-0.004008112475275993
C4orf3_RNA,-0.004016336519271135
RNPS1_RNA,-0.004017337691038847
RBMXL3_RNA,-0.004025095608085394
SKI_RNA,-0.004042781889438629
PAFAH2_RNA,-0.004044163040816784
INHBE_RNA,-0.004048734903335571
PARD3_RNA,-0.00409418810158968
NLRC4_RNA,-0.004109005443751812
PDIA5_RNA,-0.0041255890391767025
HGS_RNA,-0.0041393497958779335
PRG2_RNA,-0.004145894665271044
GNLY_RNA,-0.004153096582740545
MSRA_RNA,-0.004157880786806345
NR1D1_RNA,-0.004209375008940697
INTS2_RNA,-0.00423442292958498
WIPF1_RNA,-0.004246239084750414
RNASE6_RNA,-0.004253537859767675
CFL2_RNA,-0.004261256195604801
DEXI_RNA,-0.004264662507921457
CPA4_RNA,-0.004267941229045391
CRBN_RNA,-0.00427106861025095
MALT1_RNA,-0.004280434921383858
PRDM14_RNA,-0.004300565458834171
KPNA4_RNA,-0.0043296003714203835
IRS4_RNA,-0.004342976957559586
TNIP2_RNA,-0.00435617147013545
NAF1_RNA,-0.004362765233963728
LSM10_RNA,-0.004394918214529753
CARD18_RNA,-0.004406451713293791
C22orf15_RNA,-0.004409198649227619
BMS1P4_RNA,-0.004432179033756256
SOX12_RNA,-0.004452449735254049
EIF4A1_RNA,-0.004472045227885246
TEAD1_RNA,-0.004472874104976654
MIR383_RNA,-0.004498383030295372
ST3GAL6_RNA,-0.004552104976028204
YBX2_RNA,-0.004560654517263174
USP28_RNA,-0.004578178282827139
C15orf39_RNA,-0.004623390268534422
ZNF254_RNA,-0.004643147811293602
VPS13A_RNA,-0.004669483285397291
PRKAR2A_RNA,-0.004729762207716703
ELMO2_RNA,-0.004758436698466539
SCML1_RNA,-0.004778000991791487
ARHGAP25_RNA,-0.004819970112293959
STEAP3_RNA,-0.004828949924558401
TDRD7_RNA,-0.004839189816266298
MIR595_RNA,-0.004848958924412727
SDC3_RNA,-0.0048544565215706825
SEMA5B_RNA,-0.004854561761021614
PAXIP1_RNA,-0.004916762001812458
VPS52_RNA,-0.004945419728755951
TMEM129_RNA,-0.004951427690684795
C5orf34_RNA,-0.004967212211340666
TWIST2_RNA,-0.004990485496819019
USP45_RNA,-0.004990888759493828
PRR23C_RNA,-0.0050190892070531845
IBSP_RNA,-0.005072746425867081
PLEKHG5_RNA,-0.005144848488271236
TRIM33_RNA,-0.00516141951084137
DAZAP2_RNA,-0.005185623653233051
ACTL7B_RNA,-0.005223278421908617
ASB9_RNA,-0.005244674626737833
IL21_RNA,-0.005246627610176802
AKIRIN1_RNA,-0.005286946892738342
STRAP_RNA,-0.005298147909343243
ROCK1_RNA,-0.005324524361640215
GNPTG_RNA,-0.005363814998418093
VGLL3_RNA,-0.0053770458325743675
SNORD82_RNA,-0.0053808968514204025
NDUFA13_RNA,-0.005414571613073349
TOPORS_RNA,-0.005419923923909664
PTGER1_RNA,-0.0054389662109315395
RNPEP_RNA,-0.005455516744405031
MKRN1_RNA,-0.005503511056303978
NLRP3_RNA,-0.005506053101271391
ZNF500_RNA,-0.005509812850505114
SEC61A2_RNA,-0.005519040394574404
PC_RNA,-0.005525936838239431
PCDH10_RNA,-0.0055370754562318325
HIGD2B_RNA,-0.005553612019866705
KL_RNA,-0.005604380276054144
CYTH3_RNA,-0.005629617255181074
C10orf90_RNA,-0.005698737222701311
TUBGCP6_RNA,-0.0057107871398329735
MCM3_RNA,-0.005725884810090065
TARS2_RNA,-0.005753299221396446
JDP2_RNA,-0.005796749610453844
SEMA4B_RNA,-0.005800613667815924
AQP12A_RNA,-0.005866152234375477
MIA2_RNA,-0.005881588440388441
SH3GL3_RNA,-0.005909387022256851
HUS1_RNA,-0.005945643875747919
PCA3_RNA,-0.005945693701505661
OR2A5_RNA,-0.005950406659394503
UBXN1_RNA,-0.005952135194092989
CCDC27_RNA,-0.005977623164653778
AQP9_RNA,-0.005994190461933613
CPSF6_RNA,-0.0060209231451153755
NSUN3_RNA,-0.0060651409439742565
FANCG_RNA,-0.006074925418943167
KNDC1_RNA,-0.006089953240007162
ATL3_RNA,-0.006100696977227926
MIR1208_RNA,-0.006128128618001938
ADAM7_RNA,-0.006154018919914961
PER1_RNA,-0.006189911626279354
MIA3_RNA,-0.00619096402078867
SFT2D2_RNA,-0.0061917430721223354
UPP2_RNA,-0.006263451185077429
ZNF732_RNA,-0.006286653224378824
ACAP2_RNA,-0.006293146405369043
TAT_RNA,-0.006308737676590681
DHRS4_RNA,-0.006318612024188042
DSTN_RNA,-0.0063275182619690895
SLC6A18_RNA,-0.006346861831843853
SGK2_RNA,-0.0063485680148005486
RFESD_RNA,-0.0063648829236626625
KCNK1_RNA,-0.006450310815125704
PRR5-ARHGAP8_RNA,-0.006485600955784321
LYSMD4_RNA,-0.006506755948066711
CELP_RNA,-0.006520972121506929
RPS16_RNA,-0.006537103094160557
CASP8AP2_RNA,-0.006644903216511011
TRPC5_RNA,-0.006661769933998585
ZNF200_RNA,-0.0066656628623604774
LATS2_RNA,-0.006672890391200781
HHIPL1_RNA,-0.006692866329103708
SERPINB2_RNA,-0.00671025225892663
PSMB10_RNA,-0.006748352199792862
LRRK1_RNA,-0.006748509593307972
TMEM216_RNA,-0.006754724774509668
ZNF175_RNA,-0.0067563303746283054
MATR3_RNA,-0.0067817410454154015
MPDZ_RNA,-0.0067867254838347435
KLHL28_RNA,-0.006823002360761166
ZNF599_RNA,-0.006826650816947222
TIPIN_RNA,-0.006828284822404385
TPH2_RNA,-0.006837799679487944
DDX56_RNA,-0.006840332876890898
SUMO1_RNA,-0.006878527346998453
LAMP3_RNA,-0.006887536030262709
HCRT_RNA,-0.006888555828481913
ZAR1_RNA,-0.006889874115586281
ADH1B_RNA,-0.006904725916683674
MEPE_RNA,-0.006919678300619125
DDX19B_RNA,-0.006965123116970062
ANKRD18A_RNA,-0.0069653186947107315
RRAGD_RNA,-0.007029394619166851
SPARCL1_RNA,-0.007039548363536596
FST_RNA,-0.0070538464933633804
C11orf16_RNA,-0.007066981866955757
NBPF1_RNA,-0.007113249506801367
WWC1_RNA,-0.0071324617601931095
C8orf33_RNA,-0.007139197085052729
MUC17_RNA,-0.0071702864952385426
ZNF646_RNA,-0.007200360298156738
BSCL2_RNA,-0.007203046232461929
MIR153-2_RNA,-0.007206890732049942
TRIOBP_RNA,-0.007208895403891802
LRRFIP1_RNA,-0.0072602033615112305
PAX5_RNA,-0.007283900398761034
HPS4_RNA,-0.007287961430847645
RNF168_RNA,-0.007302075624465942
AMMECR1_RNA,-0.007302208337932825
MYO1E_RNA,-0.007337787188589573
MIR1827_RNA,-0.007359999697655439
FBXO28_RNA,-0.007365059107542038
FAM135A_RNA,-0.007373802829533815
VAT1_RNA,-0.0073844254948198795
TOP1_RNA,-0.007404493633657694
PIK3C2A_RNA,-0.007426148280501366
CUL1_RNA,-0.007430371828377247
SLC26A8_RNA,-0.00745495455339551
PTPRF_RNA,-0.0074638123624026775
WDR70_RNA,-0.007466808892786503
RASGEF1B_RNA,-0.007489592302590609
ZNF800_RNA,-0.007513207383453846
LRRC47_RNA,-0.00751325860619545
C8B_RNA,-0.007537319324910641
PIK3IP1_RNA,-0.007541915867477655
AKAP10_RNA,-0.0075525399297475815
MIR1197_RNA,-0.007586453575640917
TRIP6_RNA,-0.007599468808621168
INO80D_RNA,-0.007637877948582172
SLC4A2_RNA,-0.0077558523043990135
MAGEB2_RNA,-0.0077820452861487865
ZNF768_RNA,-0.007803597953170538
GTF2A2_RNA,-0.007817097008228302
FDXACB1_RNA,-0.00785349402576685
ZNF735_RNA,-0.007895050570368767
ZFP82_RNA,-0.00791161973029375
C3_RNA,-0.007915564812719822
TCEA2_RNA,-0.007929384708404541
CHRNA1_RNA,-0.007938954047858715
AGPAT3_RNA,-0.007939964532852173
DIS3L2_RNA,-0.008014872670173645
NDUFC2_RNA,-0.00801736582070589
ZC3H4_RNA,-0.008017449639737606
SCAMP1_RNA,-0.008035650476813316
FUBP3_RNA,-0.008056066930294037
BLOC1S3_RNA,-0.008118233643472195
CNOT7_RNA,-0.008149194531142712
TBC1D5_RNA,-0.008181675337255001
TBC1D8_RNA,-0.008191239088773727
GLIS2_RNA,-0.008201757445931435
CPAMD8_RNA,-0.008216364309191704
TRIM59_RNA,-0.008234229870140553
SETDB1_RNA,-0.008247694931924343
CD8A_RNA,-0.00825428869575262
SLAIN2_RNA,-0.00827119406312704
AKR1C2_RNA,-0.008279029279947281
RSPRY1_RNA,-0.008328447118401527
RAB21_RNA,-0.00833460409194231
KPNA5_RNA,-0.00833672471344471
KREMEN1_RNA,-0.008349972777068615
MIR598_RNA,-0.008367731235921383
PPP1R11_RNA,-0.008418306708335876
ZNF131_RNA,-0.008425842970609665
ZNF281_RNA,-0.008449578657746315
IRX2_RNA,-0.008463340811431408
CSK_RNA,-0.008467517793178558
SIM1_RNA,-0.008505657315254211
IRF3_RNA,-0.008523751050233841
ATP6AP2_RNA,-0.008527539670467377
STEAP1_RNA,-0.008556061424314976
ABCA12_RNA,-0.008614144288003445
ALAD_RNA,-0.008624745532870293
PIAS3_RNA,-0.008638882078230381
OXSR1_RNA,-0.008652611635625362
FAM161B_RNA,-0.008655971847474575
GNAI3_RNA,-0.008669810369610786
EMX1_RNA,-0.00868234597146511
SEC22C_RNA,-0.00868867989629507
TSTD2_RNA,-0.008698498830199242
CLEC4C_RNA,-0.008699706755578518
MIR181A2_RNA,-0.008704280480742455
FAM168B_RNA,-0.008825286291539669
FOXD1_RNA,-0.00882596056908369
AWAT1_RNA,-0.008829168044030666
PRKRA_RNA,-0.008877086453139782
BMP3_RNA,-0.008910841308534145
SERPINA1_RNA,-0.008912762627005577
SNX33_RNA,-0.008935500867664814
MIR1250_RNA,-0.008940352126955986
ZC3H3_RNA,-0.008944346569478512
SNORD116-10_RNA,-0.00894617848098278
GPKOW_RNA,-0.008973523043096066
CEP250_RNA,-0.008977415971457958
PLAC4_RNA,-0.008979415521025658
MAGEH1_RNA,-0.009019196033477783
MIR181B1_RNA,-0.00903323758393526
SNX18_RNA,-0.00903830025345087
ZNF638_RNA,-0.009084745310246944
BRIX1_RNA,-0.009104998782277107
TEX101_RNA,-0.009128361940383911
TFAP2A_RNA,-0.009128734469413757
IL20_RNA,-0.009141422808170319
PEX5_RNA,-0.009147677570581436
ZDHHC7_RNA,-0.009153991006314754
PRKRIP1_RNA,-0.009156821295619011
ARIH1_RNA,-0.009164387360215187
PXMP4_RNA,-0.009166918694972992
TOMM34_RNA,-0.009180288761854172
POLR2K_RNA,-0.009196667931973934
HYMAI_RNA,-0.009223155677318573
NUS1_RNA,-0.009225728921592236
SNAPC5_RNA,-0.009227482602000237
NGF_RNA,-0.009228771552443504
VIPR1_RNA,-0.009246816858649254
UTP15_RNA,-0.009266017004847527
DNAJB8_RNA,-0.009291814640164375
SLN_RNA,-0.009308315813541412
CRYAB_RNA,-0.009311286732554436
NRXN1_RNA,-0.009317364543676376
HES7_RNA,-0.009365793317556381
MTMR14_RNA,-0.00936763547360897
PRKAB2_RNA,-0.00939374789595604
CD247_RNA,-0.009396659210324287
IRF6_RNA,-0.009449126198887825
WDR4_RNA,-0.009466717019677162
FICD_RNA,-0.009489483200013638
JMJD4_RNA,-0.009551861323416233
NFAM1_RNA,-0.009580070152878761
SLCO6A1_RNA,-0.009588231332600117
GTPBP10_RNA,-0.009614577516913414
FAF2_RNA,-0.009616289287805557
THTPA_RNA,-0.009621795266866684
ZNF556_RNA,-0.009631154127418995
KCNK5_RNA,-0.009653251618146896
MIR9-1_RNA,-0.009677399881184101
GLYR1_RNA,-0.00968271866440773
SSH3_RNA,-0.009722063317894936
GABRA4_RNA,-0.009731144644320011
GPN2_RNA,-0.009733893908560276
SMARCA2_RNA,-0.009741107933223248
RAB9A_RNA,-0.009798661805689335
RIBC2_RNA,-0.009875643067061901
TPPP_RNA,-0.009885009378194809
FKTN_RNA,-0.009908763691782951
METAP2_RNA,-0.00997097510844469
C11orf58_RNA,-0.009973997250199318
ATF1_RNA,-0.009982415474951267
ARL6IP1_RNA,-0.009985823184251785
AP3M2_RNA,-0.010000763460993767
ARMCX1_RNA,-0.010019076056778431
C1QB_RNA,-0.010068107396364212
UBL3_RNA,-0.010140864178538322
KRT77_RNA,-0.010144864208996296
MIR1276_RNA,-0.010147955268621445
DSG3_RNA,-0.010163535363972187
LMAN2L_RNA,-0.010166999883949757
NLRP7_RNA,-0.010202200151979923
ENAH_RNA,-0.010203205049037933
IQCF1_RNA,-0.010227637365460396
DNTTIP1_RNA,-0.010235244408249855
CAT_RNA,-0.01024023536592722
ZNF169_RNA,-0.010246433317661285
TMEM143_RNA,-0.010253076441586018
MLC1_RNA,-0.010268038138747215
ZBTB45_RNA,-0.010314689949154854
CSTA_RNA,-0.01032422948628664
LST1_RNA,-0.010337892919778824
LRIT2_RNA,-0.010375886224210262
XIRP1_RNA,-0.010379631072282791
HES4_RNA,-0.010397616773843765
KRTAP11-1_RNA,-0.010417982935905457
C16orf54_RNA,-0.01042085699737072
CCDC6_RNA,-0.010447551496326923
SPEM1_RNA,-0.010465335100889206
SCGB1A1_RNA,-0.010508923791348934
MYO6_RNA,-0.010529165156185627
VPS26A_RNA,-0.010550598613917828
ZNRF4_RNA,-0.010561991482973099
SPINK9_RNA,-0.010604402050375938
SDR42E1_RNA,-0.010611889883875847
ATXN2_RNA,-0.010623007081449032
IL12RB1_RNA,-0.010664490982890129
ZAP70_RNA,-0.010668658651411533
CUL3_RNA,-0.010678174905478954
SEMA4G_RNA,-0.010679328814148903
LRRC3_RNA,-0.010700700804591179
PELI2_RNA,-0.010763936676084995
OR6B3_RNA,-0.010774316266179085
GALNT1_RNA,-0.010801357217133045
TBC1D22B_RNA,-0.010826602578163147
ARFRP1_RNA,-0.010842588730156422
ENTPD1_RNA,-0.010912209749221802
PCSK9_RNA,-0.010917841456830502
GLRA1_RNA,-0.010968618094921112
CFI_RNA,-0.010977654717862606
SNAPC4_RNA,-0.010998823679983616
FAM124B_RNA,-0.011014825664460659
PDIK1L_RNA,-0.011021412909030914
MYO10_RNA,-0.011056453920900822
CDK2AP2_RNA,-0.011065522208809853
PCNP_RNA,-0.011091765016317368
OR1D2_RNA,-0.011102220974862576
ZNF263_RNA,-0.01113779004663229
POLI_RNA,-0.01115083321928978
SORCS3_RNA,-0.011159847490489483
LRP6_RNA,-0.01117335818707943
CAPN11_RNA,-0.011177942156791687
HMGN4_RNA,-0.011189715936779976
EFR3A_RNA,-0.011191443540155888
SIRT7_RNA,-0.011222678236663342
SPRR2A_RNA,-0.011222980916500092
ATF7IP_RNA,-0.011245496571063995
CLPX_RNA,-0.011260625906288624
NOG_RNA,-0.011303753592073917
ARSG_RNA,-0.011304482817649841
ITIH3_RNA,-0.011324719525873661
DYRK1A_RNA,-0.011325594037771225
PPFIA2_RNA,-0.011329143308103085
COIL_RNA,-0.011342931538820267
KRTAP1-5_RNA,-0.011398332193493843
AVPR1B_RNA,-0.011459818109869957
KCNJ15_RNA,-0.011462392285466194
NEB_RNA,-0.011527959257364273
CRY1_RNA,-0.01153104193508625
PRRC1_RNA,-0.011554691009223461
ZBTB6_RNA,-0.011556601151823997
KLHL6_RNA,-0.011571688577532768
TRIM55_RNA,-0.011573780328035355
HNRNPUL1_RNA,-0.01159190945327282
UBASH3A_RNA,-0.011609729379415512
ISG15_RNA,-0.011613000184297562
FABP4_RNA,-0.01163350697606802
FGR_RNA,-0.01163452584296465
MAGEB6_RNA,-0.011653675697743893
ZNF696_RNA,-0.011701603420078754
IL22_RNA,-0.011724546551704407
NCAPD2_RNA,-0.01175742782652378
MSH2_RNA,-0.011794381774961948
MAEA_RNA,-0.011823832057416439
TOP2B_RNA,-0.011829830706119537
TM4SF18_RNA,-0.011833122931420803
AIMP2_RNA,-0.011879109777510166
RB1CC1_RNA,-0.01188589446246624
MCOLN1_RNA,-0.011892993934452534
EAPP_RNA,-0.011894936673343182
GUCA1B_RNA,-0.011945337057113647
NR2E3_RNA,-0.012038804590702057
TAPBP_RNA,-0.012132065370678902
COPS6_RNA,-0.012141167186200619
C18orf32_RNA,-0.012155127711594105
MAPRE3_RNA,-0.012156004086136818
UST_RNA,-0.01216634176671505
BAZ1B_RNA,-0.012262704782187939
MIR2052_RNA,-0.01226797141134739
COX6C_RNA,-0.012282966636121273
FANCL_RNA,-0.012286264449357986
TMEM109_RNA,-0.012305564247071743
OTUD5_RNA,-0.01234460063278675
PHF21B_RNA,-0.012358888052403927
MIR329-1_RNA,-0.012405241839587688
UQCRB_RNA,-0.012407680973410606
TMEM104_RNA,-0.012409648858010769
LBR_RNA,-0.01246149092912674
DTNBP1_RNA,-0.012482690624892712
DUS1L_RNA,-0.01250349823385477
RIN3_RNA,-0.012514469213783741
PITPNC1_RNA,-0.012524361722171307
TBL1XR1_RNA,-0.012541481293737888
FAM111B_RNA,-0.012544029392302036
ZNF550_RNA,-0.012547299265861511
MIR27B_RNA,-0.012572956271469593
HLA-B_RNA,-0.012574717402458191
ZNF441_RNA,-0.012582981958985329
CUL4A_RNA,-0.012588988989591599
TRMT6_RNA,-0.012644360773265362
YTHDC2_RNA,-0.012662632390856743
CXCL10_RNA,-0.012663041241466999
IDI1_RNA,-0.012702766805887222
KCNQ1_RNA,-0.012715141288936138
SYNGR4_RNA,-0.012756572104990482
UHMK1_RNA,-0.012758114375174046
ZNF770_RNA,-0.012758234515786171
EID2_RNA,-0.01277115661650896
TBX19_RNA,-0.012788522988557816
HHIP_RNA,-0.012812829576432705
ZBTB12_RNA,-0.012857676483690739
APOBEC3F_RNA,-0.012868737801909447
ADSL_RNA,-0.012920175679028034
CYYR1_RNA,-0.012926061637699604
HELLS_RNA,-0.01292687188833952
YTHDF1_RNA,-0.012937130406498909
CTBP2_RNA,-0.012937722727656364
SLCO2B1_RNA,-0.012940483167767525
SSBP1_RNA,-0.012974059209227562
MIR337_RNA,-0.012979097664356232
NCOA1_RNA,-0.012982271611690521
KLK13_RNA,-0.012991687282919884
COG7_RNA,-0.01300081703811884
TSPAN14_RNA,-0.013009187765419483
HDAC1_RNA,-0.013010608963668346
RPF1_RNA,-0.013046768493950367
PPP4R4_RNA,-0.01304948516190052
DBF4B_RNA,-0.013070743530988693
GPR37_RNA,-0.01307955663651228
NAA35_RNA,-0.013096007518470287
RCSD1_RNA,-0.013170404359698296
HNF4G_RNA,-0.013211331330239773
CUZD1_RNA,-0.013219539076089859
C8orf48_RNA,-0.013259517960250378
FCER1A_RNA,-0.013277710415422916
SLC35A2_RNA,-0.013282383792102337
FAM149B1_RNA,-0.01331572700291872
OR5K2_RNA,-0.013326212763786316
HIGD1A_RNA,-0.013459768146276474
YAF2_RNA,-0.013481315225362778
PCDHGA4_RNA,-0.013493558391928673
GABRP_RNA,-0.013505974784493446
AOAH_RNA,-0.013513986952602863
RSPO3_RNA,-0.013544230721890926
SLC35A4_RNA,-0.01355174370110035
A1BG_RNA,-0.013575860299170017
TNNI2_RNA,-0.013591603375971317
MICAL1_RNA,-0.013627671636641026
POMC_RNA,-0.013679386116564274
ZNF497_RNA,-0.013709822669625282
NOL7_RNA,-0.013722013682126999
SLC35F5_RNA,-0.013734647072851658
FGF23_RNA,-0.013830479234457016
PIK3CB_RNA,-0.013874572701752186
INO80E_RNA,-0.013880104757845402
NVL_RNA,-0.013928236439824104
SNORD111_RNA,-0.013942874036729336
CRYBA4_RNA,-0.013953790068626404
MOGAT3_RNA,-0.01398217398673296
MTRF1_RNA,-0.013992668129503727
ZC3H7A_RNA,-0.013993507251143456
B3GNT2_RNA,-0.013994583860039711
C1orf159_RNA,-0.014121199026703835
REP15_RNA,-0.014125683344900608
FECH_RNA,-0.014136059209704399
OR2L8_RNA,-0.014155917800962925
ZDHHC4_RNA,-0.014167691580951214
POLR3E_RNA,-0.014177538454532623
RNF130_RNA,-0.014189581386744976
PRM1_RNA,-0.014206364750862122
NPEPPS_RNA,-0.01420897338539362
SLC2A14_RNA,-0.014309394173324108
TMPRSS11F_RNA,-0.014317126013338566
COG5_RNA,-0.014317578636109829
CYP3A43_RNA,-0.014326797798275948
WRAP53_RNA,-0.014327247627079487
MFHAS1_RNA,-0.014349629171192646
SMPD4_RNA,-0.014357969164848328
CNTNAP4_RNA,-0.014369885437190533
ILKAP_RNA,-0.014503790065646172
TMEM184A_RNA,-0.014511060900986195
FBXO8_RNA,-0.014514503069221973
SNX16_RNA,-0.014604777097702026
MIR645_RNA,-0.014632712118327618
PRC1_RNA,-0.014683885499835014
FLYWCH1_RNA,-0.01470117922872305
KIF21A_RNA,-0.01472932007163763
FAM180A_RNA,-0.014806007035076618
SUSD3_RNA,-0.014811656437814236
APOBEC3D_RNA,-0.014823351055383682
GTF2IRD1_RNA,-0.014834635891020298
MIR641_RNA,-0.0148368701338768
HAMP_RNA,-0.01484072394669056
AFTPH_RNA,-0.01485523022711277
BCL7B_RNA,-0.014859256334602833
SCN3A_RNA,-0.01485984306782484
CCR6_RNA,-0.01487571932375431
CORO6_RNA,-0.014888022094964981
SHPK_RNA,-0.014888553880155087
RAB22A_RNA,-0.014889759942889214
CCDC47_RNA,-0.01491270400583744
BCKDHA_RNA,-0.014926713891327381
ZNF446_RNA,-0.014929058030247688
EMP2_RNA,-0.014941987581551075
DTX3L_RNA,-0.014964410103857517
NEGR1_RNA,-0.014983360655605793
NFS1_RNA,-0.015008144080638885
FOXO4_RNA,-0.01503762323409319
CCDC126_RNA,-0.015048209577798843
IRF2BP2_RNA,-0.015049601905047894
ADAM30_RNA,-0.015097050927579403
NANOG_RNA,-0.015103916637599468
HDGFL1_RNA,-0.015107832849025726
STK19_RNA,-0.015161458402872086
ZBTB1_RNA,-0.01521817035973072
ZNF582_RNA,-0.01526686456054449
CYP2C18_RNA,-0.015285385772585869
SLC22A12_RNA,-0.015293074771761894
CCNC_RNA,-0.015300268307328224
MIR548J_RNA,-0.015404674224555492
PTPN22_RNA,-0.015412435866892338
GAA_RNA,-0.015426398254930973
REEP1_RNA,-0.015563699416816235
DEFB119_RNA,-0.015570598654448986
WDR26_RNA,-0.015598513185977936
FIZ1_RNA,-0.015644896775484085
MIR329-2_RNA,-0.015715479850769043
SLC44A4_RNA,-0.015743227675557137
ZNF177_RNA,-0.01574866473674774
CRISPLD1_RNA,-0.015756402164697647
VOPP1_RNA,-0.015758976340293884
SETD5_RNA,-0.015761984512209892
TOP1MT_RNA,-0.01577005721628666
HORMAD1_RNA,-0.015791073441505432
ASH2L_RNA,-0.015833649784326553
TGOLN2_RNA,-0.01589323952794075
ZACN_RNA,-0.016029132530093193
DPP8_RNA,-0.016078783199191093
NUP62_RNA,-0.016117844730615616
CAPZA1_RNA,-0.01615181751549244
NOLC1_RNA,-0.01621864177286625
XPO7_RNA,-0.016230246052145958
CHUK_RNA,-0.016235588118433952
MAGI3_RNA,-0.01628982648253441
SNHG12_RNA,-0.016300275921821594
C2orf69_RNA,-0.01630287617444992
FN3KRP_RNA,-0.016330614686012268
KCNQ5_RNA,-0.01634763740003109
POLR3B_RNA,-0.016367148607969284
CUEDC1_RNA,-0.016410494223237038
ANKRD29_RNA,-0.016411159187555313
DHX57_RNA,-0.01643366552889347
NOSTRIN_RNA,-0.016452686861157417
KIAA1217_RNA,-0.0164633896201849
PLEKHG7_RNA,-0.016532083973288536
OSGEP_RNA,-0.0166054368019104
HECTD2_RNA,-0.016639389097690582
MSTO1_RNA,-0.01668235845863819
GJB7_RNA,-0.016689326614141464
ZNF90_RNA,-0.01674209162592888
ANKLE1_RNA,-0.01676478050649166
CSGALNACT2_RNA,-0.01676889695227146
MFSD1_RNA,-0.016772150993347168
MEP1A_RNA,-0.016834191977977753
DPY19L4_RNA,-0.016870807856321335
MTUS1_RNA,-0.016872921958565712
MAFA_RNA,-0.01687583699822426
RPL10L_RNA,-0.016915515065193176
DARS2_RNA,-0.016939492896199226
SLC2A12_RNA,-0.016950327903032303
FXYD2_RNA,-0.0169628094881773
TFAP2D_RNA,-0.016973774880170822
OR2AG2_RNA,-0.01698566973209381
RBM8A_RNA,-0.01699141412973404
HES3_RNA,-0.017003124579787254
STK11IP_RNA,-0.017012041062116623
MECP2_RNA,-0.01706831343472004
RNF20_RNA,-0.017069661989808083
TFCP2L1_RNA,-0.01707782782614231
KLHL23_RNA,-0.017125509679317474
KCNE1_RNA,-0.01712939329445362
RPAP1_RNA,-0.017171939834952354
IRAK1_RNA,-0.017180874943733215
MIR617_RNA,-0.01721309684216976
RNF182_RNA,-0.017228152602910995
MRPS5_RNA,-0.017229199409484863
ARFIP1_RNA,-0.017229771241545677
LRRC8C_RNA,-0.017239024862647057
PDCL2_RNA,-0.01724190264940262
FAM185A_RNA,-0.017260989174246788
