gene,score
MICALL2_RNA,-0.045564983040094376
AP1B1_RNA,-0.045592378824949265
CCDC51_RNA,-0.04560091719031334
PLEKHH3_RNA,-0.04563293606042862
RDH8_RNA,-0.04568076133728027
MCM5_RNA,-0.04581306874752045
PLA2G4D_RNA,-0.045840635895729065
BACE1_RNA,-0.04586628079414368
SPATA17_RNA,-0.04592977464199066
KRT84_RNA,-0.04603016749024391
SPCS3_RNA,-0.046069707721471786
ZNF367_RNA,-0.04607611522078514
APOM_RNA,-0.0460965633392334
ANAPC10_RNA,-0.04610978439450264
GPR55_RNA,-0.04614285007119179
GLA_RNA,-0.046157486736774445
ESPNL_RNA,-0.046184711158275604
STAMBP_RNA,-0.046355172991752625
PDGFA_RNA,-0.04637940973043442
CDK1_RNA,-0.04639542102813721
C2CD4A_RNA,-0.04641895368695259
ANKRD16_RNA,-0.046474795788526535
SPATA8_RNA,-0.046500373631715775
VPS11_RNA,-0.04650907218456268
SLC22A11_RNA,-0.04652458801865578
ACRV1_RNA,-0.04661347717046738
INSM2_RNA,-0.04665134474635124
PAQR8_RNA,-0.04668653756380081
TTC32_RNA,-0.04677276685833931
SLC43A2_RNA,-0.04687845706939697
CCNJL_RNA,-0.0468926839530468
BFAR_RNA,-0.046938732266426086
NCCRP1_RNA,-0.046946026384830475
CD2BP2_RNA,-0.04701393097639084
ABI3BP_RNA,-0.047075673937797546
RAB8A_RNA,-0.047097403556108475
PUS3_RNA,-0.04714655131101608
KIAA1210_RNA,-0.0471523255109787
EIF5_RNA,-0.04718825966119766
GGA2_RNA,-0.04720989242196083
AGFG2_RNA,-0.047225866466760635
CCL24_RNA,-0.047240447252988815
LAP3_RNA,-0.04727809503674507
B3GALNT1_RNA,-0.04729723930358887
KLF15_RNA,-0.04729748144745827
IGSF1_RNA,-0.04734569042921066
HINT2_RNA,-0.047488629817962646
C1QA_RNA,-0.04754655435681343
FAHD2A_RNA,-0.047558680176734924
TFAP2E_RNA,-0.04759028181433678
PPP3CA_RNA,-0.047605909407138824
CXCR4_RNA,-0.04761790856719017
OSBPL7_RNA,-0.047669555991888046
AGA_RNA,-0.04768740013241768
NAT2_RNA,-0.04777142032980919
PRPH2_RNA,-0.047857921570539474
SH2D1A_RNA,-0.04787750542163849
PPP1R14B_RNA,-0.0479021854698658
WAC_RNA,-0.047951530665159225
KRT77_RNA,-0.04800352454185486
N4BP2L1_RNA,-0.048034898936748505
TERT_RNA,-0.04805833473801613
NEBL_RNA,-0.04815284535288811
ING5_RNA,-0.048201773315668106
EED_RNA,-0.04823072627186775
FCHSD2_RNA,-0.048323530703783035
TYW3_RNA,-0.0483468659222126
SGIP1_RNA,-0.04836816340684891
SLC22A9_RNA,-0.048433274030685425
CDC42SE2_RNA,-0.048435527831315994
JUNB_RNA,-0.0484762005507946
SLC26A9_RNA,-0.04850921034812927
SRGN_RNA,-0.04852401837706566
AIDA_RNA,-0.048553466796875
ARHGEF9_RNA,-0.04861477389931679
HIC1_RNA,-0.04863607883453369
PCSK9_RNA,-0.04865894839167595
IFT122_RNA,-0.048664987087249756
DDX54_RNA,-0.048665665090084076
PAGE2_RNA,-0.048679299652576447
PIK3R3_RNA,-0.048915207386016846
C17orf50_RNA,-0.04893670603632927
CEP55_RNA,-0.04894179850816727
MAPK1IP1L_RNA,-0.04897980019450188
LSM12_RNA,-0.04899262264370918
FBXO5_RNA,-0.04901636391878128
OS9_RNA,-0.049087557941675186
NCK1_RNA,-0.04917053133249283
RGS16_RNA,-0.04919619485735893
RFX4_RNA,-0.0492914654314518
MX2_RNA,-0.049338385462760925
BMP1_RNA,-0.04934094846248627
NGDN_RNA,-0.04939524829387665
ZNF785_RNA,-0.04940155893564224
DPYSL3_RNA,-0.049421388655900955
SEC31B_RNA,-0.0494464673101902
WWTR1_RNA,-0.049568355083465576
LSS_RNA,-0.04956866428256035
RBMX2_RNA,-0.04957098886370659
CWH43_RNA,-0.04961239546537399
HSPA14_RNA,-0.049625150859355927
FAM78A_RNA,-0.049660827964544296
GGNBP2_RNA,-0.04969858378171921
CAV1_RNA,-0.049718402326107025
AMDHD2_RNA,-0.049753040075302124
PCK1_RNA,-0.04981161653995514
CASP6_RNA,-0.04985637217760086
NRBF2_RNA,-0.04991887882351875
LIPA_RNA,-0.04992716386914253
ALG2_RNA,-0.049944933503866196
YIPF5_RNA,-0.049989309161901474
KCTD16_RNA,-0.04999706894159317
ATG12_RNA,-0.05001649633049965
KCNN2_RNA,-0.05002755671739578
GATA5_RNA,-0.05007289722561836
HBZ_RNA,-0.05019095540046692
RAB41_RNA,-0.050238244235515594
CREBL2_RNA,-0.05031625181436539
SKA1_RNA,-0.050328999757766724
PIK3R6_RNA,-0.05042088031768799
ANO8_RNA,-0.05044712498784065
MYBPHL_RNA,-0.05044803023338318
MCHR1_RNA,-0.05060264468193054
YPEL4_RNA,-0.050605032593011856
TMEM74_RNA,-0.0506773516535759
OAT_RNA,-0.05069256201386452
RCL1_RNA,-0.05069831386208534
NAA40_RNA,-0.05070310831069946
TUBB6_RNA,-0.05088819935917854
ANXA1_RNA,-0.05098608508706093
DCLK3_RNA,-0.051047440618276596
AIMP2_RNA,-0.05108247697353363
MED22_RNA,-0.05111632123589516
PRDM13_RNA,-0.05113011598587036
LIMS1_RNA,-0.05115050822496414
DDX19A_RNA,-0.051159922033548355
B3GNT7_RNA,-0.051309630274772644
TRPC4AP_RNA,-0.05139162763953209
GTPBP1_RNA,-0.05160399153828621
ACER1_RNA,-0.05167268589138985
NPBWR2_RNA,-0.05167939513921738
UBE2U_RNA,-0.05186412110924721
KCNQ5_RNA,-0.051904454827308655
SULT2B1_RNA,-0.05190759524703026
ACOT8_RNA,-0.051914896816015244
BRMS1_RNA,-0.05197891965508461
RPL13P5_RNA,-0.05205317586660385
SIGLEC7_RNA,-0.05206547677516937
TMEM68_RNA,-0.0521235316991806
KIF22_RNA,-0.052133094519376755
DUSP5_RNA,-0.05213429406285286
DNAJC18_RNA,-0.05222533270716667
CNGA2_RNA,-0.052261680364608765
LRRC14_RNA,-0.05230303853750229
PARP12_RNA,-0.052404362708330154
GADL1_RNA,-0.05241256579756737
GCDH_RNA,-0.05241403728723526
LRRC59_RNA,-0.05243771895766258
USP30_RNA,-0.05245472863316536
GLIS1_RNA,-0.05246609076857567
SAV1_RNA,-0.05249498784542084
IL31RA_RNA,-0.05252416804432869
DNTTIP2_RNA,-0.052562907338142395
POLL_RNA,-0.0525842122733593
ITLN1_RNA,-0.05260029062628746
NR4A1_RNA,-0.05269400030374527
LYPLAL1_RNA,-0.05273709446191788
SPATA9_RNA,-0.05275299400091171
IFT57_RNA,-0.05276117101311684
SASH3_RNA,-0.05279024690389633
WRNIP1_RNA,-0.052792154252529144
C1orf210_RNA,-0.05282972753047943
MED21_RNA,-0.05289643257856369
GNAL_RNA,-0.05291828140616417
EDA2R_RNA,-0.0529334619641304
CASP3_RNA,-0.05295373871922493
PRAMEF12_RNA,-0.05299041047692299
HSD17B13_RNA,-0.053001705557107925
CCDC61_RNA,-0.05304684862494469
MYO1C_RNA,-0.05313148722052574
TRAT1_RNA,-0.053158145397901535
ORAI2_RNA,-0.05319945886731148
CKAP2L_RNA,-0.053237706422805786
SPSB3_RNA,-0.053273625671863556
EOMES_RNA,-0.05350923165678978
EME1_RNA,-0.05350930243730545
DNAJB4_RNA,-0.05353644862771034
EIF4H_RNA,-0.053565628826618195
ZNF692_RNA,-0.05359102413058281
USF1_RNA,-0.053676482290029526
RNF14_RNA,-0.0537274107336998
COG1_RNA,-0.05374171957373619
TMEM107_RNA,-0.05377231910824776
EXOSC8_RNA,-0.05378177389502525
JPH2_RNA,-0.05390274152159691
DAGLA_RNA,-0.05395988002419472
BDKRB2_RNA,-0.05398077517747879
MTUS1_RNA,-0.05400674045085907
STS_RNA,-0.054068516939878464
ZNF622_RNA,-0.05407048761844635
LYSMD1_RNA,-0.05412580072879791
DDX19B_RNA,-0.05415219068527222
ZNRF2_RNA,-0.05418110266327858
RNASEK_RNA,-0.05419405922293663
USH1G_RNA,-0.05422617495059967
RUFY1_RNA,-0.05423274263739586
NTF3_RNA,-0.05424271151423454
ST8SIA5_RNA,-0.05424957722425461
PKD1L2_RNA,-0.054268475621938705
LMOD3_RNA,-0.05427376925945282
HNMT_RNA,-0.054320525377988815
TLE4_RNA,-0.05432942509651184
ZNF821_RNA,-0.05438462272286415
APLN_RNA,-0.05443675071001053
BACE2_RNA,-0.054437004029750824
TMC6_RNA,-0.05449366942048073
FUT1_RNA,-0.054547373205423355
SCPEP1_RNA,-0.05458274856209755
DEPDC1B_RNA,-0.05462827906012535
GALNT13_RNA,-0.05467856675386429
C11orf21_RNA,-0.054930441081523895
NUAK2_RNA,-0.05495506897568703
VTA1_RNA,-0.05501549690961838
EXOSC7_RNA,-0.05508096516132355
TESK2_RNA,-0.05510277673602104
LDLRAD3_RNA,-0.055129099637269974
ART5_RNA,-0.05513279512524605
LIPT2_RNA,-0.0552077516913414
IL1A_RNA,-0.055209603160619736
TNFRSF21_RNA,-0.05521541088819504
TREML1_RNA,-0.05530896410346031
VPS39_RNA,-0.05536544695496559
MLC1_RNA,-0.055375080555677414
OBSL1_RNA,-0.05540022999048233
BAHCC1_RNA,-0.05547609552741051
LSM6_RNA,-0.055564139038324356
FBXL3_RNA,-0.05557403713464737
CTHRC1_RNA,-0.055606745183467865
PITPNM2_RNA,-0.05563882738351822
BCL6_RNA,-0.05564739927649498
DLD_RNA,-0.05567305535078049
B4GALT4_RNA,-0.05580035597085953
TM2D1_RNA,-0.055841244757175446
TRMT61A_RNA,-0.055847302079200745
VWA3A_RNA,-0.05588102340698242
PHLDA1_RNA,-0.05592075735330582
SLIT2_RNA,-0.05596686899662018
GTF2F2_RNA,-0.056064706295728683
ZNF326_RNA,-0.05611377954483032
EVPL_RNA,-0.05613882839679718
TSPYL5_RNA,-0.056157421320676804
PAICS_RNA,-0.056255824863910675
GPR176_RNA,-0.05627056211233139
ACSL5_RNA,-0.05640481412410736
ABHD13_RNA,-0.05645494908094406
CAP1_RNA,-0.05646180361509323
ARL5C_RNA,-0.056464824825525284
PLCD1_RNA,-0.056468039751052856
TMBIM6_RNA,-0.056500423699617386
RAPGEF1_RNA,-0.05655983090400696
TLX2_RNA,-0.05658601596951485
EPB41L3_RNA,-0.05660942569375038
FAM110B_RNA,-0.05663309618830681
SNX4_RNA,-0.05663633719086647
SNRPB_RNA,-0.05671827867627144
ARL1_RNA,-0.05674722418189049
SIGLEC12_RNA,-0.05674798786640167
UBE2E1_RNA,-0.05681823566555977
SUPT7L_RNA,-0.05683273822069168
TREX2_RNA,-0.05688972771167755
GSTO2_RNA,-0.05693573132157326
MGC16275_RNA,-0.0570327490568161
ISL1_RNA,-0.057066500186920166
CCDC22_RNA,-0.05719689279794693
DNAJA2_RNA,-0.05721522495150566
CLEC10A_RNA,-0.0572236031293869
SPHK1_RNA,-0.05730115622282028
C11orf86_RNA,-0.05730590224266052
DDX24_RNA,-0.057312823832035065
CSRNP2_RNA,-0.05739276483654976
RPAP1_RNA,-0.05739897862076759
PYY_RNA,-0.05740687996149063
LRP10_RNA,-0.05754902586340904
DAGLB_RNA,-0.05756951496005058
DYNC1LI1_RNA,-0.057570405304431915
INTS5_RNA,-0.057584308087825775
TUBA1C_RNA,-0.05761178582906723
TSPAN10_RNA,-0.05764478072524071
TSGA10IP_RNA,-0.057649992406368256
SLC16A14_RNA,-0.05767371505498886
CCNC_RNA,-0.05769601836800575
OPA3_RNA,-0.05772445723414421
FIBIN_RNA,-0.05773385986685753
IL21R_RNA,-0.057761773467063904
LUZP2_RNA,-0.057768985629081726
CUL1_RNA,-0.057817019522190094
SURF4_RNA,-0.05782685428857803
KLF6_RNA,-0.05785044655203819
KIAA0513_RNA,-0.05787006765604019
CTSH_RNA,-0.057947780936956406
GPX7_RNA,-0.05796964839100838
MYB_RNA,-0.0579739548265934
VPS33A_RNA,-0.05799596384167671
PPP1R15A_RNA,-0.05799950659275055
PIGC_RNA,-0.05802181735634804
MYOM1_RNA,-0.05816594883799553
RNF38_RNA,-0.05819180607795715
PRPF6_RNA,-0.058230217546224594
MRGPRX4_RNA,-0.05824274569749832
TPSG1_RNA,-0.05826495587825775
PAK1IP1_RNA,-0.05835561454296112
SLC16A5_RNA,-0.05838539078831673
PAX9_RNA,-0.0583859346807003
DEFB1_RNA,-0.05843818560242653
GEMIN6_RNA,-0.05849563702940941
FMO3_RNA,-0.05855710431933403
C8orf58_RNA,-0.05857113376259804
RAB17_RNA,-0.05875718221068382
AKR7A2_RNA,-0.05885552987456322
WWOX_RNA,-0.05890500172972679
LGI2_RNA,-0.05906911566853523
PPRC1_RNA,-0.05910009518265724
F7_RNA,-0.059129323810338974
COX18_RNA,-0.05918664485216141
FAM3D_RNA,-0.059215422719717026
TRIM39_RNA,-0.05922461673617363
YY1_RNA,-0.05923667177557945
RUNDC1_RNA,-0.059252239763736725
GPBAR1_RNA,-0.05926990509033203
KREMEN1_RNA,-0.059322163462638855
ELOVL5_RNA,-0.0593370646238327
ALDH5A1_RNA,-0.05946589261293411
STX2_RNA,-0.05946727842092514
KIFC3_RNA,-0.059477053582668304
FBLN2_RNA,-0.059482213109731674
RAPGEF4_RNA,-0.059539441019296646
PDZRN3_RNA,-0.05962065979838371
PTTG1IP_RNA,-0.05962326005101204
PPP2R5D_RNA,-0.05969974771142006
CDX2_RNA,-0.0597161129117012
CHD3_RNA,-0.05972442030906677
CTSK_RNA,-0.059778135269880295
KRT1_RNA,-0.05980050191283226
MTA3_RNA,-0.059821415692567825
CSF1R_RNA,-0.05982542783021927
APOOL_RNA,-0.05987738445401192
NGFR_RNA,-0.059884119778871536
SPSB1_RNA,-0.05988819897174835
DAND5_RNA,-0.05998203158378601
IQCK_RNA,-0.06003215163946152
ABCF3_RNA,-0.06003255769610405
UGT2B7_RNA,-0.06006688252091408
KIF1A_RNA,-0.060117803514003754
LRRC3B_RNA,-0.060208432376384735
TARBP2_RNA,-0.0602259561419487
LLGL2_RNA,-0.0603308379650116
RAD54L_RNA,-0.06036002188920975
PNPLA7_RNA,-0.0604044646024704
QSOX1_RNA,-0.060406677424907684
SCP2_RNA,-0.060419972985982895
PMF1_RNA,-0.06045173853635788
GPX8_RNA,-0.060466326773166656
NAGLU_RNA,-0.0605003647506237
GNA14_RNA,-0.0605449452996254
SPIN2B_RNA,-0.06056443229317665
SMPD2_RNA,-0.06060207262635231
SLC28A3_RNA,-0.06061164289712906
RABL3_RNA,-0.06065796688199043
AP3D1_RNA,-0.06069304421544075
SLC39A2_RNA,-0.06070687621831894
SLC25A33_RNA,-0.060758356004953384
SNW1_RNA,-0.06083953380584717
FUCA2_RNA,-0.06088614836335182
ACADS_RNA,-0.060909073799848557
CAPZA1_RNA,-0.06090961769223213
SLITRK3_RNA,-0.06094798073172569
GPR31_RNA,-0.06095363572239876
ANO5_RNA,-0.06096246838569641
KIFAP3_RNA,-0.06103990599513054
PTPN9_RNA,-0.06104712560772896
SCUBE1_RNA,-0.06106330081820488
ADRA1D_RNA,-0.06106732413172722
MSL1_RNA,-0.06112239137291908
SERPINH1_RNA,-0.06116139888763428
EZH2_RNA,-0.06138968840241432
SEC61A1_RNA,-0.061413295567035675
RFXANK_RNA,-0.061415985226631165
ACSM5_RNA,-0.061500996351242065
TRPV1_RNA,-0.06150713562965393
ZCCHC9_RNA,-0.06156272068619728
VASP_RNA,-0.06173240765929222
TBC1D20_RNA,-0.06187989190220833
RET_RNA,-0.06190933287143707
FGF21_RNA,-0.061916500329971313
CENPK_RNA,-0.06193220615386963
TNNT3_RNA,-0.06198878586292267
DPH2_RNA,-0.06203000992536545
GUCA1B_RNA,-0.06205118075013161
SMARCA4_RNA,-0.06209990754723549
ZBTB4_RNA,-0.06214553862810135
DDX23_RNA,-0.06214820221066475
TBC1D10A_RNA,-0.062194690108299255
TACR1_RNA,-0.062196034938097
GAST_RNA,-0.06222905218601227
STBD1_RNA,-0.062239691615104675
MUC4_RNA,-0.06225569546222687
PPP1R10_RNA,-0.062270861119031906
MADD_RNA,-0.0623895563185215
HMX3_RNA,-0.06240297481417656
SHCBP1_RNA,-0.062443431466817856
TMEM19_RNA,-0.06247216835618019
LPAR1_RNA,-0.06254905462265015
SIRT4_RNA,-0.06261599063873291
PRPF31_RNA,-0.06261633336544037
CSTF3_RNA,-0.06269146502017975
ERICH1_RNA,-0.06271230429410934
CEBPG_RNA,-0.06280054152011871
P2RX3_RNA,-0.06289330869913101
RAD51C_RNA,-0.06293383985757828
TMEM156_RNA,-0.06293412297964096
FAM83G_RNA,-0.06296654045581818
CYTH3_RNA,-0.06303128600120544
SLC43A1_RNA,-0.06305930018424988
ESX1_RNA,-0.06321871280670166
PSMD7_RNA,-0.06325998157262802
ADCY4_RNA,-0.06334593892097473
GAD1_RNA,-0.06336630880832672
ENTHD1_RNA,-0.06337899714708328
IFI44_RNA,-0.06340397894382477
DMRTB1_RNA,-0.06345907598733902
OTUD1_RNA,-0.06346985697746277
AVPR1B_RNA,-0.06348513811826706
HAT1_RNA,-0.06352534890174866
CCKAR_RNA,-0.06356337666511536
C17orf67_RNA,-0.06358182430267334
WDR46_RNA,-0.06360817700624466
TRPC3_RNA,-0.063667431473732
KRTAP5-6_RNA,-0.06367436051368713
CKAP2_RNA,-0.06376703828573227
ADORA2B_RNA,-0.0637841522693634
GAL3ST2_RNA,-0.06379334628582001
GTPBP2_RNA,-0.0638161227107048
ESRRA_RNA,-0.06395351886749268
DGCR2_RNA,-0.06395895779132843
NADK_RNA,-0.06402479857206345
LUC7L_RNA,-0.06405732035636902
POMGNT1_RNA,-0.06416594982147217
CIAO1_RNA,-0.06429265439510345
VKORC1L1_RNA,-0.0642952024936676
KRT15_RNA,-0.06437243521213531
ADAMTS13_RNA,-0.0643841028213501
ITFG1_RNA,-0.06440882384777069
CCDC122_RNA,-0.06442029029130936
ACTL6A_RNA,-0.06448688358068466
CCT6B_RNA,-0.06453513354063034
MRPL17_RNA,-0.06454380601644516
SGPP1_RNA,-0.06459784507751465
SH2D6_RNA,-0.06461461633443832
DAG1_RNA,-0.06463980674743652
HOXA6_RNA,-0.06469687819480896
CA6_RNA,-0.06476589292287827
ATPAF2_RNA,-0.06481043994426727
AKAP3_RNA,-0.0648145079612732
MZF1_RNA,-0.0648411437869072
PRTFDC1_RNA,-0.0648631826043129
XBP1_RNA,-0.06487222015857697
WNT11_RNA,-0.06491459906101227
PTX3_RNA,-0.0649324283003807
SPTBN2_RNA,-0.06493766605854034
D2HGDH_RNA,-0.06495524942874908
ANK1_RNA,-0.06497284024953842
ADD1_RNA,-0.06499592214822769
MRPL39_RNA,-0.06518351286649704
TAPT1_RNA,-0.0652524009346962
TRPV4_RNA,-0.06527872383594513
KHDRBS3_RNA,-0.06531734019517899
SNX20_RNA,-0.065388023853302
ERBB3_RNA,-0.06540361791849136
TEAD2_RNA,-0.06544637680053711
SLC6A3_RNA,-0.06546326726675034
EPDR1_RNA,-0.06555984914302826
TUFT1_RNA,-0.06558605283498764
ZIC5_RNA,-0.06565273553133011
HMGCL_RNA,-0.06575942039489746
HBEGF_RNA,-0.06579090654850006
BRD3_RNA,-0.06579886376857758
NDC80_RNA,-0.06580577790737152
LARP1_RNA,-0.06583190709352493
HOPX_RNA,-0.06592067331075668
PCID2_RNA,-0.06593076139688492
EXOSC9_RNA,-0.06596076488494873
LACTB_RNA,-0.06601396203041077
SF3A3_RNA,-0.06602071970701218
RTN4IP1_RNA,-0.0660218745470047
SNAPC1_RNA,-0.06603088229894638
ARMCX1_RNA,-0.06603846698999405
IQCG_RNA,-0.06604108214378357
OLFML2B_RNA,-0.0661512017250061
TXNDC15_RNA,-0.06616901606321335
HAS3_RNA,-0.066216379404068
ZCWPW1_RNA,-0.06624756008386612
PSAP_RNA,-0.06629660725593567
SCGN_RNA,-0.06629939377307892
TRAF1_RNA,-0.0663139820098877
SPOCK2_RNA,-0.06635552644729614
NDUFV3_RNA,-0.06638864427804947
CD3G_RNA,-0.06640219688415527
KLRG1_RNA,-0.06644712388515472
HYLS1_RNA,-0.06649614125490189
NAE1_RNA,-0.06651066243648529
MICAL1_RNA,-0.06654606759548187
MYL7_RNA,-0.06661419570446014
HBM_RNA,-0.06661861389875412
ERGIC1_RNA,-0.06665141880512238
LYN_RNA,-0.0666864812374115
LCA5L_RNA,-0.06669850647449493
EWSR1_RNA,-0.06675621122121811
CACNA2D1_RNA,-0.06682185083627701
LIX1_RNA,-0.06687001883983612
TRUB2_RNA,-0.06687352806329727
RNF8_RNA,-0.0668768584728241
ARHGAP4_RNA,-0.06688307225704193
MRPS27_RNA,-0.06689585000276566
SIRT7_RNA,-0.0669170618057251
UFM1_RNA,-0.0669451355934143
CD1E_RNA,-0.0669461041688919
ATOH8_RNA,-0.06697311252355576
MEX3A_RNA,-0.06697583198547363
HGFAC_RNA,-0.06698646396398544
ST6GAL1_RNA,-0.06703294068574905
CD83_RNA,-0.06703326851129532
SLC13A3_RNA,-0.0671035498380661
CLDN3_RNA,-0.06710868328809738
CD6_RNA,-0.06711319833993912
PLEK2_RNA,-0.06719376146793365
PTPRH_RNA,-0.06723993271589279
BCCIP_RNA,-0.06726851314306259
FOXD3_RNA,-0.06728337705135345
C2CD4B_RNA,-0.06728551536798477
ALG8_RNA,-0.06730111688375473
RFC3_RNA,-0.06736230850219727
PLEKHG2_RNA,-0.06737297028303146
PRL_RNA,-0.06738577783107758
SARDH_RNA,-0.06745244562625885
HSPD1_RNA,-0.06756357848644257
TNFAIP6_RNA,-0.06764667481184006
DUSP28_RNA,-0.06764889508485794
INHA_RNA,-0.06770413368940353
PWP1_RNA,-0.06775480508804321
OSTM1_RNA,-0.06778574734926224
TRAF2_RNA,-0.06780088692903519
OSGEP_RNA,-0.0679042786359787
EIF5A2_RNA,-0.06794902682304382
SNX5_RNA,-0.0679519847035408
CD1B_RNA,-0.06809160113334656
SCIN_RNA,-0.06811606138944626
LRCH4_RNA,-0.06812980026006699
COQ10B_RNA,-0.06815171241760254
PTPN12_RNA,-0.06823098659515381
GALR2_RNA,-0.0682356059551239
POFUT2_RNA,-0.06824753433465958
SLC1A4_RNA,-0.06825445592403412
FAM47E_RNA,-0.06834101676940918
TBX18_RNA,-0.06839053332805634
IGF2BP1_RNA,-0.06841737776994705
PAPSS1_RNA,-0.06844648718833923
ARRDC1_RNA,-0.06858910620212555
LMX1B_RNA,-0.06863494217395782
LY6K_RNA,-0.06866580247879028
CCNG2_RNA,-0.06876463443040848
NUBP1_RNA,-0.06881261616945267
UCHL5_RNA,-0.06884028762578964
TLX1NB_RNA,-0.06893930584192276
CD47_RNA,-0.06895960122346878
AFAP1L2_RNA,-0.06896120309829712
NECAB3_RNA,-0.06897866725921631
GULP1_RNA,-0.06898753345012665
NAT1_RNA,-0.06899621337652206
KIAA0040_RNA,-0.06900697946548462
YAF2_RNA,-0.06903290748596191
CCDC40_RNA,-0.06904733180999756
BIN2_RNA,-0.06908652186393738
LRRTM1_RNA,-0.06917009502649307
MKRN1_RNA,-0.0692022442817688
NIPAL3_RNA,-0.0692029744386673
KLF10_RNA,-0.06926407665014267
ZNRF4_RNA,-0.06931713223457336
MCM3_RNA,-0.06938853859901428
TEX11_RNA,-0.0694049820303917
ANKRD2_RNA,-0.06942964345216751
TNIP3_RNA,-0.06942985951900482
DMRTA2_RNA,-0.06943714618682861
PKNOX1_RNA,-0.06946535408496857
CETP_RNA,-0.06948807835578918
MIR324_RNA,-0.06950376182794571
ADAMTSL5_RNA,-0.06951704621315002
MYT1_RNA,-0.06955592334270477
MAGEB2_RNA,-0.06957057863473892
LZTS1_RNA,-0.06957529485225677
AHSP_RNA,-0.069610096514225
GTF2H4_RNA,-0.06963137537240982
BMP7_RNA,-0.06963642686605453
GRIK4_RNA,-0.06965643167495728
SRPRB_RNA,-0.06967590749263763
LRRC41_RNA,-0.06967642158269882
CLCA2_RNA,-0.06970483064651489
SPRR2D_RNA,-0.06972560286521912
ASB9_RNA,-0.06978675723075867
SLC25A27_RNA,-0.06978937983512878
DRAM1_RNA,-0.06980159133672714
CACNA1E_RNA,-0.06985052675008774
CTSF_RNA,-0.06989625841379166
TMED1_RNA,-0.06994549185037613
TNFSF13B_RNA,-0.0699625089764595
ATG9A_RNA,-0.07011829316616058
MED8_RNA,-0.07020110636949539
TRAF3IP1_RNA,-0.07024634629487991
RD3_RNA,-0.07025163620710373
FAM180B_RNA,-0.0703432559967041
NTRK2_RNA,-0.07051144540309906
LANCL2_RNA,-0.07060854136943817
ARMC6_RNA,-0.07065695524215698
TTC24_RNA,-0.07066293060779572
VTI1B_RNA,-0.07076200097799301
PYROXD2_RNA,-0.07076636701822281
MCEE_RNA,-0.07078418135643005
PTRH2_RNA,-0.0709439292550087
CCHCR1_RNA,-0.07097531110048294
FOXH1_RNA,-0.07098211348056793
MKNK2_RNA,-0.07099510729312897
BRD8_RNA,-0.07108083367347717
PRPF38A_RNA,-0.07115184515714645
IGF2BP2_RNA,-0.07118567079305649
FLAD1_RNA,-0.07123412191867828
ZFAND6_RNA,-0.07137486338615417
ASIP_RNA,-0.07141926139593124
MICB_RNA,-0.07145562767982483
TBX2_RNA,-0.07147052139043808
PAIP2B_RNA,-0.07147552818059921
CORO1C_RNA,-0.07157742977142334
MAP3K9_RNA,-0.07159151881933212
TRIM36_RNA,-0.07160710543394089
C8G_RNA,-0.07163508981466293
PHF13_RNA,-0.0717037096619606
PLEKHG4B_RNA,-0.0717165544629097
SAP30L_RNA,-0.07173877954483032
TBC1D22A_RNA,-0.07176058739423752
AGRN_RNA,-0.07177922874689102
TRMU_RNA,-0.0717809870839119
CRH_RNA,-0.07186798006296158
SORD_RNA,-0.07187502831220627
RRAD_RNA,-0.07191026210784912
FGF19_RNA,-0.07195205241441727
ANO10_RNA,-0.07197503745555878
PCYT1B_RNA,-0.07202177494764328
NIPAL1_RNA,-0.07222307473421097
TBP_RNA,-0.07224556803703308
SLC6A1_RNA,-0.07230398803949356
ALKBH4_RNA,-0.07231611758470535
GBA2_RNA,-0.07236506789922714
MICA_RNA,-0.07237736135721207
ADIG_RNA,-0.07245484739542007
SPRY4_RNA,-0.07254109531641006
ALDH1L1_RNA,-0.07254143804311752
NKIRAS1_RNA,-0.07264267653226852
CLK2_RNA,-0.07268770039081573
S100A3_RNA,-0.07272797077894211
VWDE_RNA,-0.07277490198612213
BRD7_RNA,-0.07282412052154541
PDCD7_RNA,-0.07290701568126678
RGL2_RNA,-0.07298401743173599
TIE1_RNA,-0.07301457226276398
ODF1_RNA,-0.07302669435739517
CENPN_RNA,-0.07303108274936676
FHOD1_RNA,-0.07303298264741898
CNPY4_RNA,-0.07317635416984558
POU3F3_RNA,-0.0731891542673111
SLC27A5_RNA,-0.07319618761539459
MPP7_RNA,-0.07322095334529877
ARF6_RNA,-0.07323712855577469
NOS2_RNA,-0.07325390726327896
SLC27A6_RNA,-0.07325616478919983
CCR1_RNA,-0.07325915992259979
CLDN16_RNA,-0.0732652023434639
TSPAN1_RNA,-0.07327064126729965
MRAS_RNA,-0.07329598814249039
ASPSCR1_RNA,-0.07346320152282715
C10orf88_RNA,-0.07358171045780182
MLLT6_RNA,-0.07363826036453247
SLC22A15_RNA,-0.07364985346794128
UBE2Q2_RNA,-0.07365813851356506
C19orf47_RNA,-0.07368216663599014
MRPS23_RNA,-0.07368279248476028
LGALS3BP_RNA,-0.07368872314691544
CHAF1A_RNA,-0.07371093332767487
MACROD2_RNA,-0.07375236600637436
PGF_RNA,-0.07375649362802505
POLB_RNA,-0.07381037622690201
HOXD12_RNA,-0.07388440519571304
ARMC1_RNA,-0.07390107959508896
BTNL9_RNA,-0.07392134517431259
TRAIP_RNA,-0.07392671704292297
LAMC3_RNA,-0.07396292686462402
