ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:1904358,positive regulation of telomere maintenance via telomere lengthening,29,0.4625237875295104,1.6351619260987624,0.010539352490433501,0.03339510630054645,NA,3690,"tags=59%, list=25%, signal=44%",3178/3181/55135/3184/10576/7203/1736/908/25913/10574/22948/10728/6950/10575/3320/8658/170506,Factor2
GO:0007369,gastrulation,181,-0.38596874030550543,-1.3597089372893851,0.010653420252240272,0.03373865364461466,NA,3803,"tags=33%, list=25%, signal=25%",4771/406937/89780/2885/154796/335/90/1284/1847/6886/1301/91663/2303/130497/286204/9314/4318/1290/51176/4323/3172/2719/187/8324/3688/8091/3685/3673/8516/6615/3690/55614/8320/3909/90102/4627/4155/3693/2627/3557/3675/6423/1844/3676/1843/144165/1294/2114/3914/3678/3912/22943/1303/3624/2335/1289/3689/7048/3586/1295,Factor2
GO:0007210,serotonin receptor signaling pathway,10,-0.7108450656734235,-1.6059606689292203,0.010703566824145017,0.03387951024422173,NA,3711,"tags=80%, list=25%, signal=60%",3358/3356/9177/3359/3362/3360/3357/3363,Factor2
GO:0032480,negative regulation of type I interferon production,40,-0.5096956297922296,-1.5310083836973833,0.01077534932284477,0.03408866466560103,NA,1344,"tags=25%, list=9%, signal=23%",1540/54739/6614/5966/54941/29108/7305/84868/10859/3586,Factor2
GO:0035336,long-chain fatty-acyl-CoA metabolic process,23,-0.5888288850836549,-1.60367593744099,0.010795497973275638,0.034134336448833444,NA,2784,"tags=35%, list=19%, signal=28%",83401/64834/84649/2182/51703/79993/284486/2180,Factor2
GO:0002328,pro-B cell differentiation,12,0.6021855981896167,1.6806742286833765,0.010822771519054928,0.03420247625482403,NA,1307,"tags=42%, list=9%, signal=38%",388585/6659/4851/11051/3280,Factor2
GO:0002357,defense response to tumor cell,12,-0.6648248348274781,-1.578553601779335,0.01091339002608703,0.03445241352133972,NA,2862,"tags=58%, list=19%, signal=47%",27303/9314/8795/5551/51225/6688/7805,Factor2
GO:0098976,excitatory chemical synaptic transmission,12,-0.6647021213053386,-1.5782622319895607,0.01091339002608703,0.03445241352133972,NA,2721,"tags=50%, list=18%, signal=41%",54434/5816/2904/2903/8572/3786,Factor2
GO:2001279,regulation of unsaturated fatty acid biosynthetic process,10,-0.7102806328488984,-1.6046854868111855,0.01092089628218395,0.034457907171241434,NA,1402,"tags=60%, list=9%, signal=54%",406987/215/2171/5743/3553/972,Factor2
GO:0006027,glycosaminoglycan catabolic process,23,-0.5879521622809767,-1.601288182189715,0.010986563789890135,0.034646810136350105,NA,3220,"tags=52%, list=21%, signal=41%",3373/2720/55576/960/3073/8993/3074/2799/7040/3423/2517/10894,Factor2
GO:0015804,neutral amino acid transport,53,-0.4884965188042911,-1.5243886187733757,0.011015653942714546,0.03472022571817623,NA,3364,"tags=45%, list=22%, signal=35%",145389/81855/9057/23657/3993/388662/8501/6512/6510/3952/6506/118980/6534/124935/206358/55117/56301/5997/54716/55089/6533/9056/23428/5999,Factor2
GO:0060816,random inactivation of X chromosome,14,0.6047555768969048,1.7680884066671476,0.011030330196170186,0.034742258509068945,NA,3109,"tags=64%, list=21%, signal=51%",23512/672/25792/3192/3930/3190/9425/23013/7503,Factor2
GO:0002713,negative regulation of B cell mediated immunity,14,-0.6825471034651425,-1.6828320399822625,0.011040085158755342,0.034742258509068945,NA,2394,"tags=50%, list=16%, signal=42%",4179/79987/1380/722/725/5777/1378,Factor2
GO:0002890,negative regulation of immunoglobulin mediated immune response,14,-0.6825471034651425,-1.6828320399822625,0.011040085158755342,0.034742258509068945,NA,2394,"tags=50%, list=16%, signal=42%",4179/79987/1380/722/725/5777/1378,Factor2
GO:0051044,positive regulation of membrane protein ectodomain proteolysis,16,-0.6306585354445642,-1.6027857280636852,0.01104832798839458,0.03474989897823474,NA,1958,"tags=44%, list=13%, signal=38%",51429/150/5045/7124/101/3553/7133,Factor2
GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,22,-0.5927224381881777,-1.6050538902244837,0.011092628704022481,0.03485254949276464,NA,3940,"tags=59%, list=26%, signal=44%",3821/135250/11126/259197/23705/3133/4068/3824/3134/8807/56253/10666/7409,Factor2
GO:0016101,diterpenoid metabolic process,73,-0.4643681999455936,-1.5051590307620288,0.011091329825335491,0.03485254949276464,NA,4650,"tags=53%, list=31%, signal=37%",5947/1551/231/5948/5919/51635/125/112724/1543/340665/285440/6715/126/24/5959/8854/1592/8228/84649/1392/9249/195814/10170/56603/9227/157506/3988/83875/127/29785/4035/5950/57016/59342/4036/220/216/151056/1545,Factor2
GO:0097396,response to interleukin-17,15,-0.6552695890597868,-1.6445992236212714,0.011123691753663302,0.03490013462181569,NA,691,"tags=33%, list=5%, signal=32%",23765/9641/3553/9021/64332,Factor2
GO:0097398,cellular response to interleukin-17,15,-0.6552695890597868,-1.6445992236212714,0.011123691753663302,0.03490013462181569,NA,691,"tags=33%, list=5%, signal=32%",23765/9641/3553/9021/64332,Factor2
GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,12,-0.6624958199941219,-1.5730236116808964,0.011125293918098876,0.03490013462181569,NA,2971,"tags=67%, list=20%, signal=54%",3356/3736/8989/3673/7852/4914/7124/6387,Factor2
GO:0071827,plasma lipoprotein particle organization,42,-0.5340034737942946,-1.6110602098603508,0.011137289475626089,0.03491943436848977,NA,2604,"tags=38%, list=17%, signal=32%",23461/3990/5320/8435/7941/336/344/10347/5045/19/5046/9619/5360/4353/338/5322,Factor2
GO:0014075,response to amine,52,-0.4733888898824462,-1.4727697081567386,0.011186435880580837,0.035036761437290925,NA,3581,"tags=46%, list=24%, signal=35%",7390/5903/1269/4615/1621/8601/6000/2890/1909/3251/5021/1812/4929/3717/50484/445/3673/1816/5997/2903/2354/5153/1728/5999,Factor2
GO:0031529,ruffle organization,52,-0.47287378947712405,-1.471167168912934,0.011186435880580837,0.035036761437290925,NA,2743,"tags=35%, list=18%, signal=28%",64805/7168/59338/64787/23191/857/391/23616/4070/1236/51225/29887/83478/10312/5341/199/3383/1436,Factor2
GO:0009069,serine family amino acid metabolic process,28,0.4748084376220182,1.6681213634759724,0.01122575396922216,0.035133350059373736,NA,2159,"tags=39%, list=14%, signal=34%",29968/26227/1491/2731/63826/22929/6472/2653/4522/4357/1036,Factor2
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,66,-0.4609297391800923,-1.4757605067394206,0.011229032565830627,0.035133350059373736,NA,2117,"tags=32%, list=14%, signal=27%",3952/132299/22876/3717/602/5771/54625/857/8651/815/2185/1950/10019/5618/9021/3569/3586/3587/3575/1545/3718,Factor2
GO:0097011,cellular response to granulocyte macrophage colony-stimulating factor stimulus,10,-0.7073538569360658,-1.5980732343953574,0.01124796110717875,0.03515576128478044,NA,2738,"tags=50%, list=18%, signal=41%",1437/7538/5153/5618/920,Factor2
GO:0097012,response to granulocyte macrophage colony-stimulating factor,10,-0.7073538569360658,-1.5980732343953574,0.01124796110717875,0.03515576128478044,NA,2738,"tags=50%, list=18%, signal=41%",1437/7538/5153/5618/920,Factor2
GO:0030879,mammary gland development,126,-0.4114318635207064,-1.4188321990325057,0.011322081225308724,0.03536892702689228,NA,2543,"tags=32%, list=17%, signal=27%",2625/3219/7494/2030/5021/2692/51043/51176/5371/538/8600/7043/4939/1999/7498/1588/3717/857/1435/3673/3084/5241/1950/10718/59350/6776/7040/2876/7039/6239/64065/2099/1051/54361/6778/5618/7472/7048/1436/7421,Factor2
GO:0072378,"blood coagulation, fibrin clot formation",12,-0.6595099518422207,-1.5659339954711697,0.011337197932149608,0.03539764620821633,NA,4364,"tags=83%, list=29%, signal=59%",2811/2266/2815/2316/350/2157/2192/3690/7056/2162,Factor2
GO:0019233,sensory perception of pain,65,-0.4661919915116376,-1.4932332366917964,0.011346660581637932,0.035408691193664896,NA,4454,"tags=55%, list=30%, signal=39%",59344/3231/644139/23621/5179/4692/4157/2911/5027/10893/3218/4987/56925/5368/134/4988/3356/3736/4986/8989/60675/5025/3673/7852/55107/2171/796/9536/2903/4914/6335/7124/6387/6347/4311/729230,Factor2
GO:0009166,nucleotide catabolic process,149,-0.3946437763836409,-1.3712015910154436,0.011359668488684957,0.03543078230082532,NA,4450,"tags=38%, list=30%, signal=27%",201163/3643/6774/79661/131870/3099/5151/5027/11182/5144/9583/54541/1291/53632/5136/57089/8930/863/7345/25961/8654/51341/51733/5141/3356/2272/22978/7351/84676/5209/151531/3251/83440/26471/93034/6521/100/3098/7498/3988/25939/80201/79873/55753/26137/51085/1807/7378/9615/2203/1806/3479/1890/272/8870/3101,Factor2
GO:0001676,long-chain fatty acid metabolic process,89,-0.4398992501370653,-1.4642011212218695,0.011402533348090197,0.035545925554609815,NA,4485,"tags=38%, list=30%, signal=27%",221955/59344/1572/376497/1543/4051/26090/1374/873/2052/215/8605/5740/83401/1573/64834/80221/5742/57834/28965/29785/2876/64600/2182/51703/4056/122970/5730/5743/247/6916/2180/240/1545,Factor2
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",35,0.4240119543416462,1.5807301788928836,0.01149726134380576,0.0358225410795533,NA,3587,"tags=49%, list=24%, signal=37%",9939/65109/65110/22794/10921/10492/4116/3182/9775/22916/23708/4686/5394/9704/9887/55110/79048,Factor2
GO:0006361,transcription initiation at RNA polymerase I promoter,10,0.6668713270480074,1.7240629651558348,0.011507752387986823,0.03583654417436647,NA,2230,"tags=60%, list=15%, signal=51%",6597/6598/6908/7343/64425/9013,Factor2
GO:0002566,somatic diversification of immune receptors via somatic mutation,12,0.5981708997782198,1.6694693772617286,0.011573475904853834,0.036022443753857554,NA,1912,"tags=42%, list=13%, signal=36%",9156/10721/4436/2956/7374,Factor2
GO:0005976,polysaccharide metabolic process,98,-0.42737368416844307,-1.4453013846042742,0.011648473619753219,0.03621814690512239,NA,4846,"tags=46%, list=32%, signal=31%",5255/5256/51422/2132/3643/55811/3572/55790/8987/23710/2887/8509/53632/89801/1213/3481/3037/56548/4790/5155/3953/9572/5509/5507/7360/79660/5837/9348/3667/51294/3038/4864/5443/5167/5836/8534/378884/1950/7040/2548/3036/55062/8972/1118/3479,Factor2
GO:0016052,carbohydrate catabolic process,163,-0.39247727686805967,-1.3714633333704949,0.011644711089070647,0.03621814690512239,NA,4970,"tags=42%, list=33%, signal=28%",3939/5465/2524/221937/5255/4758/51422/405/2530/201163/3643/6774/55811/3099/5027/11182/8987/54541/23710/1291/2523/53632/9942/863/7345/51341/27294/2720/79411/3356/2526/5509/7351/84676/5209/79660/5837/83440/2529/23324/26471/130589/6521/2760/64080/3098/11181/3074/5836/3988/2710/4126/80201/4125/1486/4668/55753/26137/2548/51085/55556/55062/8972/1118/2203/3479/8870/3101,Factor2
GO:0001919,regulation of receptor recycling,20,-0.6112975762582092,-1.6206761757395542,0.011709305861823551,0.036388357686041366,NA,4763,"tags=70%, list=32%, signal=48%",9341/1889/10268/10133/255738/125058/2890/116985/2060/22876/50852/55614/302/6622,Factor2
GO:2000756,regulation of peptidyl-lysine acetylation,10,0.6653963941253388,1.7202498199133809,0.01174141034806848,0.03646916228693203,NA,702,"tags=30%, list=5%, signal=29%",6659/28999/3066,Factor2
GO:1903817,negative regulation of voltage-gated potassium channel activity,12,-0.6581210508836021,-1.5626362025851515,0.011761006299986509,0.036492094313976826,NA,1924,"tags=67%, list=13%, signal=58%",283518/23704/857/7881/10008/3784/288/3753,Factor2
GO:0071801,regulation of podosome assembly,12,-0.6575266698784741,-1.5612249101253601,0.011761006299986509,0.036492094313976826,NA,626,"tags=58%, list=4%, signal=56%",4478/5601/1437/2934/7124/3936/3055,Factor2
GO:0010819,regulation of T cell chemotaxis,13,-0.6700049775375712,-1.6206546690411507,0.011789225820188041,0.03654170824763679,NA,1001,"tags=77%, list=7%, signal=72%",6366/284114/102/65125/7474/3627/10563/8740/6352/729230,Factor2
GO:0010919,regulation of inositol phosphate biosynthetic process,13,-0.6697570452549502,-1.6200549531809603,0.011789225820188041,0.03654170824763679,NA,516,"tags=62%, list=3%, signal=59%",4142/3973/5592/6622/5031/51744/5724/5341,Factor2
GO:0021520,spinal cord motor neuron cell fate specification,10,0.6633473175349586,1.7149523405962233,0.01185823934264227,0.03673656729477979,NA,869,"tags=40%, list=6%, signal=38%",3110/64843/3226/8543,Factor2
GO:0071320,cellular response to cAMP,53,-0.48697561712287707,-1.5196425353844996,0.01186956411665126,0.036752598529071465,NA,3666,"tags=40%, list=24%, signal=30%",6715/5908/7480/5311/10411/10142/6528/7490/1393/445/3709/3784/196/6781/15/2203/3753/5724/5294/366/1545,Factor2
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,50,0.3839037183733365,1.5364910685973006,0.011909875732682235,0.03685832075531281,NA,4490,"tags=52%, list=30%, signal=37%",9862/2962/9442/10025/9477/29079/123169/22916/81857/90390/4686/5469/10915/9441/55588/55837/79577/219541/6837/55090/23476/905/80306/9412/10001/80237,Factor2
GO:0033173,calcineurin-NFAT signaling cascade,43,-0.5077092940218143,-1.5366437553949601,0.011930306196190713,0.03690243779939736,NA,3922,"tags=40%, list=26%, signal=29%",493/127262/6548/5532/63928/29995/10725/9455/5621/374403/4773/7124/150372/2274/3479/5336/64581,Factor2
GO:0098915,membrane repolarization during ventricular cardiac muscle cell action potential,15,-0.651899551021125,-1.63614108359083,0.011940087377181089,0.036913586221435174,NA,2989,"tags=53%, list=20%, signal=43%",23704/4842/388591/6327/10008/3784/3762/3753,Factor2
GO:0061098,positive regulation of protein tyrosine kinase activity,19,-0.6213733702390464,-1.6313273459520778,0.011949218453170858,0.036922714310314915,NA,179,"tags=26%, list=1%, signal=26%",146433/57091/353514/26585/1436,Factor2
GO:0016264,gap junction assembly,18,-0.6238991552842104,-1.6121042971640955,0.012052321479613324,0.037202827046575015,NA,3356,"tags=56%, list=22%, signal=43%",79191/125111/26047/2705/187/857/2702/10804/3553/2706,Factor2
GO:0070830,bicellular tight junction assembly,61,-0.4763449709467533,-1.514727141185185,0.012046113247027646,0.037202827046575015,NA,3814,"tags=39%, list=25%, signal=29%",153562/50848/9075/1365/1364/10686/151306/9071/51208/9076/94/23562/6591/4641/143162/5583/1366/6615/5175/79778/7124/143098/5010/137075,Factor2
GO:0043535,regulation of blood vessel endothelial cell migration,108,-0.41861250535935074,-1.424565746372523,0.01208550700118157,0.037271943191708616,NA,4432,"tags=38%, list=30%, signal=27%",55294/574408/407006/3728/574508/406987/1969/493/3315/154796/79812/5155/51564/406976/2303/6915/301/5606/9314/7114/8817/94/3791/4208/4846/5025/3162/6776/23616/7424/7040/10769/284/90627/5743/958/5468/7124/8829/27286/7057,Factor2
GO:0001763,morphogenesis of a branching structure,202,-0.3829231989007044,-1.3602286731221749,0.012087186396507915,0.037271943191708616,NA,3031,"tags=30%, list=20%, signal=24%",3217/1282/64399/8626/170690/3371/7482/5314/80000/1909/9723/51176/3791/5371/4323/6591/7490/84870/2719/9620/157506/1435/846/5058/5241/1950/9953/340419/9955/7040/7849/4824/2022/639/4070/2099/57471/6423/23129/2246/9353/23213/54361/6768/7124/8829/7052/3082/1512/4233/9021/6692/10653/7472/7048/1305/26585/10512/1522/3586/7421,Factor2
GO:0051894,positive regulation of focal adhesion assembly,24,-0.5807433310836383,-1.5839208375551546,0.012102048309183508,0.037285054050237354,NA,3379,"tags=50%, list=22%, signal=39%",1307/9647/4653/3987/6281/7070/3791/6385/5795/54361/8829/342184,Factor2
GO:0046394,carboxylic acid biosynthetic process,278,-0.35944571267069164,-1.2937388188554138,0.012103916475478657,0.037285054050237354,NA,4734,"tags=40%, list=32%, signal=28%",9388/37/4259/79071/5947/51422/5092/10327/231/6296/283985/5352/54187/221955/59344/27165/8985/54206/8647/1543/113675/406987/9926/4524/873/493/6470/407031/2805/586/53632/1582/79152/23352/32/7390/84696/25902/4548/9572/215/4507/2752/55902/9104/23600/134429/55301/51733/55256/10858/5740/341392/83401/7494/7360/8854/2744/64834/10062/55258/1201/3990/5742/10170/57834/162417/435/635/51302/157506/344/8309/54988/1593/445/26031/5166/2171/27306/6770/4258/80270/634/2681/9536/834/51085/79993/10993/4056/122970/23498/5730/9420/85414/5743/23743/241/247/1806/58484/29108/3553/972/220/5322/216/6916/29940/6850/240,Factor2
GO:0035729,cellular response to hepatocyte growth factor stimulus,15,-0.651819972390087,-1.6359413567043595,0.012144186507146111,0.03738982924611291,NA,1744,"tags=47%, list=12%, signal=41%",2730/846/5641/8829/3082/81792/3586,Factor2
GO:0051899,membrane depolarization,89,-0.4382781120769251,-1.4588051762081573,0.012211210547457869,0.03757682504202277,NA,4289,"tags=46%, list=29%, signal=33%",55811/7871/6330/5027/348980/1291/1136/287/8326/215/567/1146/55584/1145/4653/55800/2730/7533/3791/4092/6327/54795/1143/6546/857/666/1135/706/3759/5025/776/1258/783/781/288/2702/8973/6324/1634/775/3786,Factor2
GO:0075522,IRES-dependent viral translational initiation,10,0.6597103955293797,1.7055498032810639,0.012327857532249901,0.03791625147335328,NA,2968,"tags=60%, list=20%, signal=48%",5725/6741/5094/8662/8562/8665,Factor2
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,20,0.5118276767658727,1.668368048116172,0.012372023039134067,0.03803251526844917,NA,2433,"tags=50%, list=16%, signal=42%",56474/7298/79077/1841/1854/83549/7371/29922/4833/4830,Factor2
GO:0051101,regulation of DNA binding,65,0.34643582983421534,1.5116891817160631,0.012421511713158433,0.038145402876585195,NA,1307,"tags=28%, list=9%, signal=25%",6664/55355/9464/4760/1869/4781/84444/55906/4188/10459/23028/3146/5457/7023/65057/1054/22927/3280,Factor2
GO:0042752,regulation of circadian rhythm,104,0.2943098587792414,1.3591448696468276,0.012418520766097571,0.038145402876585195,NA,1913,"tags=24%, list=13%, signal=21%",7153/92369/2146/983/8914/1407/9099/3184/23435/1454/1813/9112/1141/6421/23239/51548/5629/2767/5501/22871/55269/3398/8087/9500/142,Factor2
GO:0001838,embryonic epithelial tube formation,111,0.29172596332585154,1.366437651747559,0.012429751278197223,0.0381511009956377,NA,2477,"tags=31%, list=16%, signal=26%",30812/388585/57216/131405/6495/6662/9355/56963/6491/5727/655/54903/8543/27443/4838/51804/9241/11146/2648/51098/23513/7976/4522/23552/25/5898/5914/84678/5979/836/1856/57822/80199/6046,Factor2
