ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0051345,positive regulation of hydrolase activity,302,0.3044003000606364,1.5883437513712653,5.52206840373167e-5,0.003503316449399029,NA,3191,"tags=31%, list=21%, signal=25%",1612/253959/10392/65018/4088/801/6001/207/3092/4916/83464/834/4208/22930/7248/23787/373509/4891/8853/55619/2043/10125/9448/64170/81704/23616/10982/5641/5720/50807/10010/4217/8874/55616/375790/6188/85440/6622/116984/7805/10395/22900/83595/4067/613/51107/29/1123/7052/395/2263/57148/9905/10276/8412/2149/5721/7249/344/10681/338328/10297/6850/3428/377630/2822/115704/4649/8743/23786/7376/9628/26230/2261/7074/5341/842/29108/5364/10235/10197/23385/9639/5580/1969/6369/255743/1942/572/27429/27113/3146/6774,Factor3
GO:0018108,peptidyl-tyrosine phosphorylation,191,0.34802853876881984,1.73404124378855,5.734836738716549e-5,0.0036004021900254836,NA,3133,"tags=31%, list=21%, signal=25%",7157/1436/11006/5663/56940/5747/79705/7040/3480/5336/10006/5777/3055/2043/920/285489/57732/57091/5753/1609/5621/83666/9961/10152/9181/695/351/5595/51704/780/58533/4067/3059/54209/3570/238/2263/79643/25/3606/4038/54625/6868/6850/122809/1950/2064/4254/2042/2261/2066/3643/7423/55294/5580/406900/64223/1956/1942/3479,Factor3
GO:0032640,tumor necrosis factor production,155,0.35974522573498047,1.7403805906418435,6.57515082323498e-5,0.004043717756289512,NA,3191,"tags=32%, list=21%, signal=26%",27086/558/10859/10392/9261/54440/11006/5663/5724/1149/5295/51738/7040/23405/5336/1524/5777/11027/140885/2214/50856/64170/6376/945/1535/84868/56848/9181/695/5987/3133/351/54209/64135/7305/6868/57506/6850/148022/724027/29108/406954/11213/2212/54106/10564/3479/406932/3146/6774,Factor3
GO:0032680,regulation of tumor necrosis factor production,155,0.35974522573498047,1.7403805906418435,6.57515082323498e-5,0.004043717756289512,NA,3191,"tags=32%, list=21%, signal=26%",27086/558/10859/10392/9261/54440/11006/5663/5724/1149/5295/51738/7040/23405/5336/1524/5777/11027/140885/2214/50856/64170/6376/945/1535/84868/56848/9181/695/5987/3133/351/54209/64135/7305/6868/57506/6850/148022/724027/29108/406954/11213/2212/54106/10564/3479/406932/3146/6774,Factor3
GO:0071887,leukocyte apoptotic process,110,0.40324949452382863,1.8286239324593498,7.723390913537183e-5,0.004701906771301879,NA,2619,"tags=33%, list=17%, signal=27%",57593/27086/7157/558/10859/207/4208/100/94103/29126/3707/598/25865/81704/80301/695/10572/11035/155038/57181/8660/10461/596/4067/3059/3091/604/972/5291/6868/57678/939/5585/2737/4254/842,Factor3
GO:0051279,regulation of release of sequestered calcium ion into cytosol,72,0.45226489757677846,1.903831589813985,8.201337391001617e-5,0.004900243397762371,NA,2244,"tags=32%, list=15%, signal=27%",287/801/5587/9472/7040/11151/5581/5777/6717/6376/3064/407050/1535/817/825/6622/5335/4067/5031/25/2946/2149/775,Factor3
GO:0050000,chromosome localization,100,-0.4378542052866147,-1.890137689394686,8.293094849373849e-5,0.004900243397762371,NA,3656,"tags=49%, list=24%, signal=37%",27243/7320/57405/81929/1063/3835/3192/10726/147841/54984/3619/9212/113130/79003/10403/10096/348235/54820/891/55143/220134/10615/9735/81610/91272/79980/3833/56155/11004/9184/83540/7272/332/51510/998/4928/4000/9928/1062/983/324/11130/22933/8379/79998/4751/81930/1894/29127,Factor3
GO:0050851,antigen receptor-mediated signaling pathway,165,0.35211730240288397,1.72137022569675,8.253967914008303e-5,0.004900243397762371,NA,2572,"tags=30%, list=17%, signal=25%",27086/65125/29760/3635/11006/5663/3071/56940/4208/100/5336/7462/5777/1445/51324/25865/8892/23304/673/5594/84106/3551/785/5621/695/6188/10384/29085/5335/4790/10603/7805/57181/126259/596/4067/84433/6794/25/8890/3702/4332/3115/4792/114625/6850/89857/9404/23180/4773,Factor3
GO:0071706,tumor necrosis factor superfamily cytokine production,159,0.35776355454797115,1.7387277610050291,8.606373885723602e-5,0.004987559173966938,NA,3191,"tags=33%, list=21%, signal=26%",27086/558/10859/10392/9261/54440/11006/5663/5724/1149/5295/51738/7040/23405/5336/1524/5777/11027/29126/140885/2214/50856/64170/6376/945/1535/84868/56848/9181/695/5987/3133/351/54209/64135/7305/942/6868/57506/6850/148022/724027/29108/406954/11213/2212/54106/10564/3479/406932/3146/6774,Factor3
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,159,0.35776355454797115,1.7387277610050291,8.606373885723602e-5,0.004987559173966938,NA,3191,"tags=33%, list=21%, signal=26%",27086/558/10859/10392/9261/54440/11006/5663/5724/1149/5295/51738/7040/23405/5336/1524/5777/11027/29126/140885/2214/50856/64170/6376/945/1535/84868/56848/9181/695/5987/3133/351/54209/64135/7305/942/6868/57506/6850/148022/724027/29108/406954/11213/2212/54106/10564/3479/406932/3146/6774,Factor3
GO:0002366,leukocyte activation involved in immune response,257,0.3125870907881414,1.602018664857317,9.684063838223922e-5,0.005558652643140531,NA,3320,"tags=30%, list=22%, signal=24%",27086/7157/10859/114548/5663/3071/5724/1794/3109/7040/3122/11151/54518/7248/100/5336/5581/1524/55846/7462/5777/9846/55619/3394/3955/11027/10125/2214/7158/1015/84106/84868/56848/695/3594/9025/5294/4067/3684/54209/613/604/3570/972/6830/7305/25/942/3606/8832/9111/3716/1776/246778/6850/148022/200558/5169/3572/3383/10538/6688/29108/8673/4242/2207/4683/8773/6813/5395/3146/6774/1773/28514/440275/11280/2624,Factor3
GO:0048872,homeostasis of number of cells,294,0.3029968099989262,1.5867390188079777,1.0642770218428617e-4,0.006051318500610309,NA,3320,"tags=33%, list=22%, signal=26%",10162/6662/558/22985/4522/3635/8861/54440/6655/57599/3071/22884/207/2068/5926/4208/7040/11151/100/1524/2131/6223/4891/55619/83700/6608/10320/3707/64170/7067/6777/103/26058/222236/695/2016/10572/55012/11035/55690/2309/28996/10603/9898/84662/10461/596/4067/3059/613/3091/604/84433/10019/6886/972/23186/6772/25/22901/5291/51341/567/54977/6868/57678/84456/9770/2149/10000/6218/669/2235/5585/3784/6659/1435/5518/4254/51621/6688/23385/171023/3398/585/7564/55652/4851/10365/608/3146/6774/51522/55808/1000/51301/4763/2624,Factor3
GO:0030851,granulocyte differentiation,39,0.5528477319812083,2.0875667268258162,1.0879905009062349e-4,0.006128335279403624,NA,2727,"tags=41%, list=18%, signal=34%",140685/3635/863/1050/8451/714/63976/1437/4067/3059/6886/84456/54997/2194/81570/6729,Factor3
GO:0030317,flagellated sperm motility,112,-0.4036998851822239,-1.772480252663908,1.3546539562141018e-4,0.007422272176456719,NA,3272,"tags=41%, list=22%, signal=32%",7141/6865/151651/64800/79925/1767/80258/3301/55036/54585/122664/26206/1235/202500/120935/85413/23230/150483/28981/64147/54970/83639/2622/83853/8756/117144/8701/27285/158787/9389/375189/255061/7110/144132/9104/29922/64518/27019/132954/26150/7846/3622/4184/374768/1672/84223,Factor3
GO:0097722,sperm motility,112,-0.4036998851822239,-1.772480252663908,1.3546539562141018e-4,0.007422272176456719,NA,3272,"tags=41%, list=22%, signal=32%",7141/6865/151651/64800/79925/1767/80258/3301/55036/54585/122664/26206/1235/202500/120935/85413/23230/150483/28981/64147/54970/83639/2622/83853/8756/117144/8701/27285/158787/9389/375189/255061/7110/144132/9104/29922/64518/27019/132954/26150/7846/3622/4184/374768/1672/84223,Factor3
GO:0016236,macroautophagy,330,0.28939260385410037,1.5296777384555773,1.3463323013703437e-4,0.007422272176456719,NA,3332,"tags=32%, list=22%, signal=26%",53349/7157/23503/11331/56893/23241/54832/64112/60412/55187/528/10392/23710/65018/801/5663/207/80208/23265/23256/23766/22930/7248/90678/64419/5830/10919/26100/23001/25851/534/23339/84932/25989/55102/23770/23192/27131/3064/154/5289/254122/91452/10152/1457/155382/27072/23092/5595/58533/10490/3091/51382/25782/26086/4864/79643/81631/10524/10533/9637/10059/167410/8473/27244/128866/81876/7249/9517/401409/29082/526/7957/65082/2548/4077/80700/55207/29979/27102/8673/55062/8897/23232/64601/51606/535/5305/55294/10558/4534/826/643246/51322/1947/27429/6829/155066/23130/79142/10254/9927/55072/137886/9114/9638/5862,Factor3
GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,151,0.3504571023962774,1.6852511937875574,1.4430256581553723e-4,0.007765281822948597,NA,2791,"tags=34%, list=19%, signal=28%",11331/114548/10392/79155/51284/207/5587/8887/3843/57787/3764/5336/373509/83737/5802/80216/81622/84868/3551/26057/80342/7105/55601/9698/695/56919/22900/54209/6565/64135/5610/79671/2634/118788/6397/26065/57506/8473/23369/4792/127018/51114/148022/3428/377630/81790/23180/29979/29108/81570/10211,Factor3
GO:0031329,regulation of cellular catabolic process,415,0.2764720427711619,1.4820718127841375,1.4403624995971634e-4,0.007765281822948597,NA,3309,"tags=31%, list=22%, signal=25%",7157/65125/1612/56893/54832/64112/60412/55187/528/10392/65018/5663/207/5587/23265/23256/257364/22930/7248/10098/10868/90678/10919/94103/25851/83737/57521/534/1915/114881/221955/221937/25989/598/56963/23770/27131/3064/154/20/6653/348/5045/5289/254122/8925/3587/51085/1457/5987/6622/8754/9817/2309/5294/7805/351/7133/5595/8660/58533/596/54209/3091/51382/25782/26086/7078/4864/6794/81603/53373/25/10524/9637/5291/23012/10059/5476/27244/23530/151636/128866/7249/9517/344/526/148022/3428/10475/2822/90427/26330/7957/29979/29108/3643/27102/23352/55062/8897/3082/4218/51606/535/5305/55294/10558/4534/5580/54922/826/51322/64223/54106/572/27429/3479/6829/155066/3146/6774/8671/23130/79142/55072/9114/9638,Factor3
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,89,-0.4250276863842334,-1.7793150877865527,1.5299376579407264e-4,0.008018203708181529,NA,3640,"tags=48%, list=24%, signal=37%",57405/225689/9587/1063/1843/701/6602/147841/118471/3619/26271/699/9212/9319/11065/10403/51433/51412/286053/891/3550/55143/220134/9735/51143/990/56155/55743/9184/83540/7272/332/86/991/5347/9700/1062/324/11130/8379/4085/55193/6595,Factor3
GO:0006909,phagocytosis,212,0.3266920816101412,1.6403511221241491,1.5223542938131284e-4,0.008018203708181529,NA,1805,"tags=23%, list=12%, signal=21%",399687/558/7410/51411/3071/1794/80208/199/5747/7301/7409/7040/11151/1182/5336/5581/4689/3394/19/3685/3055/140885/63916/146722/3601/1445/122618/9777/55647/23616/718/1535/1793/695/5359/1785/26276/3984/10461/4067/3684/54209/613/135/94134/7052/5031/7305/25,Factor3
GO:0030522,intracellular receptor signaling pathway,334,0.28705641298252027,1.5179192758541602,1.5223542938131284e-4,0.008018203708181529,NA,2709,"tags=28%, list=18%, signal=23%",27086/11331/4306/8648/114548/10392/79155/51284/207/5587/25959/8887/51366/340665/2103/3843/57787/29966/5371/3764/5336/373509/55809/83737/7337/2908/5802/7067/1407/4330/80216/22938/5594/81622/84868/3551/26057/80342/57617/6879/9611/9975/7105/55601/9698/695/56919/10474/22900/55823/256297/54209/10498/23558/6565/5915/64135/5610/79671/9667/2634/6096/51341/118788/6397/26065/1408/167465/57506/8473/23369/7025/4792/3172/127018/6257/5585/51114/148022/3428/9612/377630/2494/81790/7376/8031/23180/29979/10499/29108/6294/171023/81570,Factor3
GO:0071222,cellular response to lipopolysaccharide,184,0.32989240122860375,1.6198683689840179,1.5580110970934803e-4,0.008094942139812418,NA,3180,"tags=32%, list=21%, signal=26%",9450/558/8106/10859/114548/1910/79155/5724/207/834/4208/3032/5336/5581/1524/11093/3394/19/3055/11027/29126/140885/6376/5594/84868/1437/153090/8754/4790/7133/5595/22900/3656/4067/613/25/942/2634/5976/567/5609/4792/80380/6915/148022/54623/23097/129607/27250/29108/11213/5578/57048/1511/54106/2671/28964/406932/3146,Factor3
GO:0150146,cell junction disassembly,27,0.6117675132989259,2.10403210250824,0.00015934217727015809,0.008208164977839681,NA,1844,"tags=52%, list=12%, signal=46%",5295/1524/2043/9448/6376/10982/718/714/7043/712/3684/54209/713/23098,Factor3
GO:0045637,regulation of myeloid cell differentiation,176,0.33587013023701773,1.6529866655348464,1.6230496012621619e-4,0.008289932158311059,NA,3360,"tags=33%, list=22%, signal=26%",27086/22985/140685/10859/3635/8861/11006/3071/5295/4208/7040/123169/57521/10766/3707/920/6777/8451/5530/1441/4850/714/1230/63976/2309/4067/3059/54209/3091/6886/972/23186/6772/7305/567/9770/54997/4792/7030/1435/54623/2488/4254/51621/6688/10234/5578/3398/7564/55294/406937/85477/182/6774/28514/4763/2624/7704,Factor3
GO:0042113,B cell activation,237,0.31434882122390007,1.5921405135566324,1.675684696438215e-4,0.00848685013901943,NA,2920,"tags=29%, list=19%, signal=23%",7157/678/11331/6929/29760/3635/54440/3071/79155/5295/56262/4208/7040/4066/100/5336/55846/7462/5777/55619/3394/3955/10125/6777/7158/3578/718/285282/1015/695/55012/9759/9025/7805/57181/7412/8660/7528/9734/596/4067/604/84433/972/6830/7305/51293/25/942/51341/6868/4332/3087/939/6850/5585/148022/200558/8935/10538/4773/6688/115650/3398/5579/4242/4683/5580,Factor3
GO:0007219,Notch signaling pathway,165,0.3437612952918605,1.6805208219654657,1.7983494604819616e-4,0.009032210165270652,NA,3496,"tags=38%, list=23%, signal=30%",6662/56339/102/5663/7048/207/221336/83464/55333/441478/7040/6400/10098/92714/27255/3955/1050/3714/23509/84441/1018/2296/351/83714/3993/4854/604/80213/51107/6092/81619/23493/26160/23090/51341/6868/6928/22848/151636/4792/10413/55759/22905/58495/3572/5664/11156/23385/51006/4242/55294/4851/6909/182/142678/2762/6774/28514/2624/650/1004/9139/51162,Factor3
GO:0071219,cellular response to molecule of bacterial origin,192,0.32487018600910433,1.6133851087043585,1.976801637198328e-4,0.009774154335119163,NA,2675,"tags=28%, list=18%, signal=23%",9450/558/8106/10859/114548/1910/79155/5724/207/834/4208/3032/5336/5581/1524/11093/3394/19/3055/11027/29126/140885/6376/5594/84868/1437/153090/8754/4790/81793/7133/5595/22900/3656/4067/54209/613/25/942/2634/5976/567/5609/4792/80380/6915/148022/54623/23097/129607/27250/29108/11213/5578,Factor3
GO:0019221,cytokine-mediated signaling pathway,448,0.2655044026721469,1.435896180655859,1.9785080950465207e-4,0.009774154335119163,NA,2152,"tags=20%, list=14%, signal=18%",8439/7157/56339/11024/558/65125/10555/1436/10859/10148/9261/11006/79155/207/5295/9253/834/8986/23405/7132/583/1524/54756/2131/5777/3603/3055/11027/25942/5894/920/146722/1050/3601/117584/9825/6376/6777/2057/3578/103/10936/26058/1240/1441/3663/3551/10010/246330/1230/83666/3587/1437/9759/2309/2296/3594/5516/10603/7805/7133/26280/5595/79602/81844/22900/3656/4067/3059/54502/54209/3091/3570/10019/64135/972/6772/10554/3606/1439/79092/3716/26065/54625/6868/57506/407015/4792/10413,Factor3
GO:2000242,negative regulation of reproductive process,65,-0.46101148516921164,-1.8345020328530772,2.025688262648663e-4,0.009925872486978448,NA,2920,"tags=38%, list=19%, signal=31%",286151/26271/4627/9319/811/5017/7783/6615/5810/55840/5327/55743/23414/4824/7272/22917/7784/11130/9104/344758/2516/10549/7076/1761/56159,Factor3
GO:0038093,Fc receptor signaling pathway,51,0.48816169900972584,1.930436510911453,2.045092082148691e-4,0.009940137079927549,NA,2920,"tags=41%, list=19%, signal=33%",7410/5747/7409/5336/5581/3055/2214/945/3551/695/5335/3984/4067/25/5602/5609/6850/55198/2212/2207/5580,Factor3
GO:0070723,response to cholesterol,29,0.5678809819889672,2.0178804273575035,2.2114348142339904e-4,0.010624526695974943,NA,2716,"tags=45%, list=18%, signal=37%",7048/7040/19/6608/114881/20/57476/4779/1581/23209/57655/2822/1582,Factor3
GO:0010634,positive regulation of epithelial cell migration,48,0.5041193962151032,1.9883741523085567,2.2211554068240298e-4,0.010624526695974943,NA,1980,"tags=35%, list=13%, signal=31%",6662/7048/5747/5336/5581/57669/9448/10982/23332/1793/5335/8754/8660/57111/3091/8766/152007,Factor3
GO:0006958,"complement activation, classical pathway",28,0.5850398320607264,2.0464072557772193,2.3933914519839298e-4,0.011358244315832398,NA,1702,"tags=32%, list=11%, signal=29%",51279/716/715/718/714/3426/712/54209/713,Factor3
GO:0030183,B cell differentiation,129,0.36871267069007774,1.7097766327961743,2.4279052873920482e-4,0.011432019661806151,NA,2237,"tags=27%, list=15%, signal=23%",7157/678/6929/29760/3635/3071/5295/56262/4066/100/5336/55846/5777/55619/3394/3955/6777/3578/285282/1015/695/55012/9759/7412/7528/9734/596/604/84433/25/51341/6868/3087/939/6850,Factor3
GO:0071364,cellular response to epidermal growth factor stimulus,37,0.5478628871153965,2.044316632416019,2.6338652468226097e-4,0.012305663443875866,NA,3147,"tags=46%, list=21%, signal=36%",6662/678/5151/207/56940/1915/6777/5335/153090/2296/84687/58533/2064/2066/5782/1956/10458,Factor3
GO:0002573,myeloid leukocyte differentiation,218,0.31680383148304087,1.6021373639477878,2.6560650192455627e-4,0.012313926054610003,NA,2934,"tags=29%, list=20%, signal=24%",27086/22985/1436/140685/10859/1943/3635/11006/5663/7048/863/6522/5295/79705/7040/4693/5153/9846/57521/10766/10202/2908/920/1050/8451/5530/714/1230/63976/1437/5026/351/4067/116071/3059/54209/799/6886/972/7305/843/84456/9770/54997/5138/3428/7030/1435/2194/2488/4254/10538/6688/10234/27102/5578/81570/6729/3398/3696/56975/55294/406937/1969,Factor3
GO:0002687,positive regulation of leukocyte migration,135,0.35079151521897667,1.6483250647983219,3.0129327017003056e-4,0.013861790376448658,NA,2861,"tags=31%, list=19%, signal=25%",65125/102/1436/58494/3071/5724/199/5295/5747/7040/83692/11151/1524/83700/81704/6376/3674/5641/5594/1240/64805/1230/719/351/5595/54209/3570/972/9439/25/57118/10059/6868/63940/1435/3383/4254/284340/29108/1906/7423/5879,Factor3
GO:0035023,regulation of Rho protein signal transduction,72,0.4295051826506989,1.8080234373714774,3.208669724256361e-4,0.014650494263706884,NA,2930,"tags=42%, list=20%, signal=34%",11214/25959/55619/19/5894/81704/348/90627/9181/85440/117289/10395/613/604/50650/1902/25/10276/57569/397/23263/7126/23370/2149/2064/5364/4983/10211/5879/54922,Factor3
GO:0043547,positive regulation of GTPase activity,125,0.3666373894839705,1.6974006830190242,3.4241305870294996e-4,0.015516718081223154,NA,3737,"tags=41%, list=25%, signal=31%",253959/6001/4916/22930/7248/8853/55619/10125/9448/81704/23616/10982/50807/8874/55616/375790/85440/116984/613/29/1123/7052/395/57148/9905/10276/8412/2149/7249/10681/10297/377630/115704/4649/9628/26230/7074/5364/10235/9639/1969/6369/11033/4763/57679/5300/6363/1856/85360/8394/84144,Factor3
GO:0033077,T cell differentiation in thymus,82,0.4018645720068735,1.730616542234302,3.465154466777051e-4,0.01558543729198902,NA,2644,"tags=30%, list=18%, signal=25%",7157/678/6655/1794/100/6935/10125/3707/3714/6777/673/285282/11035/596/84433/972/6794/25/567/6868/2736/2737/2064/6469/326,Factor3
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,150,0.3457378969894519,1.6562485402116869,3.537322450960262e-4,0.01579217956439815,NA,3133,"tags=31%, list=21%, signal=25%",7157/1436/11006/5663/56940/79705/7040/5336/10006/5777/2043/920/285489/57732/57091/5753/1609/5621/83666/9961/9181/351/51704/58533/3059/54209/3570/79643/25/3606/4038/54625/6868/6850/122809/1950/4254/2261/2066/7423/55294/5580/406900/64223/1956/1942/3479,Factor3
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,22,-0.6335204425488103,-1.9883999349756405,3.6370740835718087e-4,0.015884525725860354,NA,3263,"tags=68%, list=22%, signal=53%",3192/3619/9212/891/55143/10615/9735/332/998/983/324/22933/4751/1894/29127,Factor3
GO:0051170,import into nucleus,158,0.34454169156030523,1.6719172755472145,3.58497831682934e-4,0.015884525725860354,NA,3373,"tags=34%, list=22%, signal=27%",7157/11331/6788/4088/5663/207/80208/5587/5295/51366/3843/11142/5371/7040/30000/285190/10526/6608/146059/103/5530/8021/754/60468/3059/10073/51194/1408/57506/7249/4792/7545/64901/6850/55746/55705/2737/7957/23534/6469/55198/23511/9670/6396/5580/4851/53371/3320/6789/3312/6774/868/4763/100101267,Factor3
GO:0002250,adaptive immune response,394,0.271752839343402,1.4567370981113954,3.6149349708236876e-4,0.015884525725860354,NA,3191,"tags=28%, list=21%, signal=22%",11024/10859/10148/114548/6494/3635/54440/11006/3071/3109/3108/3111/56940/3113/4208/7040/3122/7248/100/3764/1524/7462/51279/5777/7454/83700/716/51752/29126/2214/920/715/28988/1445/25865/50856/64170/127544/7158/3578/718/81622/84868/714/10068/695/10384/5987/89790/11035/3426/11069/3133/3594/9025/5294/7133/60468/712/3903/4067/54209/604/3570/972/713/6830/1520/942/3606/1439/55611/8832/3716/567/3702/6868/246778/3115/939/80380/6850/5585/200558/7030/89857/3572/3383/10538/23180/29108/113/326/10666/115650/2212/5579/2207/4683/5580/4851/219972/182/608/56259/3312/5395/3146/6774,Factor3
GO:0060326,cell chemotaxis,264,0.29217226129862317,1.4963594710784154,3.6634418111588374e-4,0.015884578270398787,NA,2991,"tags=26%, list=20%, signal=21%",65125/102/1436/9732/1910/51411/3071/5587/199/5747/7409/11151/7226/1524/6223/3603/83700/2246/57580/63916/25865/6376/1901/58191/5641/5594/1240/1441/2247/1230/719/2549/23521/80270/5294/351/5595/7412/4067/3570/972/1902/57118/57509/5478/10059/6868/240/23396/6850/4363/63940/1435/9034/284340/7074/1906/6729/3082/5872/7423/5879/2207/5580/4851/1969/1511/4814/6369,Factor3
GO:0046640,regulation of alpha-beta T cell proliferation,34,0.5335505667637775,1.9302358705475138,3.9945890574902916e-4,0.01715751331087082,NA,2237,"tags=35%, list=15%, signal=30%",10148/57630/7048/6522/64926/83737/29126/3133/84433/3606/9479/6850,Factor3
GO:0030100,regulation of endocytosis,281,0.2921818287881466,1.5084483206287531,4.0139528402734133e-4,0.01715751331087082,NA,3585,"tags=31%, list=24%, signal=24%",399687/558/25999/10859/3071/3092/1794/5587/55333/150696/257364/7040/5336/90678/3685/3055/140885/146722/114781/3601/1445/85439/8976/51479/1609/718/5530/20/1535/348/29904/695/6622/192683/274/5359/160/351/8650/10461/54209/613/7052/1902/25/5291/57118/23327/567/22848/84896/7249/344/29934/9784/6850/10326/1950/7376/2042/55198/29108/55182/4289/3643/26119/4983/2212/10211/5879/2207/6424/5538/3312/3673/1861/3146/28514/868/26045/2624/55738/933/10347/23154/406976/6363,Factor3
GO:0002431,Fc receptor mediated stimulatory signaling pathway,29,0.5548841462314318,1.9716981086595684,4.146744184287808e-4,0.017477221817274558,NA,2920,"tags=52%, list=19%, signal=42%",7410/5747/7409/5581/3055/1445/5359/3984/4067/25/6850/55198/10666/2207/5580,Factor3
GO:0006606,protein import into nucleus,153,0.34211574949566853,1.6501385051774875,4.118793691821754e-4,0.017477221817274558,NA,3373,"tags=34%, list=22%, signal=27%",7157/11331/6788/4088/5663/207/80208/5587/5295/51366/3843/11142/5371/7040/30000/285190/10526/6608/103/5530/8021/754/3059/10073/51194/1408/57506/7249/4792/7545/64901/6850/55746/55705/2737/7957/23534/6469/55198/23511/9670/6396/5580/4851/53371/3320/6789/3312/6774/868/4763/100101267,Factor3
GO:0030071,regulation of mitotic metaphase/anaphase transition,87,-0.41565868531972205,-1.733481434404899,4.4744054122984535e-4,0.018727250986057483,NA,3640,"tags=47%, list=24%, signal=36%",57405/9587/1063/1843/701/6602/147841/118471/3619/26271/699/9212/9319/11065/10403/51433/51412/286053/891/3550/55143/220134/9735/51143/990/56155/9184/83540/7272/332/86/991/5347/9700/1062/324/11130/8379/4085/55193/6595,Factor3
GO:0034341,response to type II interferon,104,0.3827685796662206,1.710951376924014,4.5989380742870637e-4,0.01911572398188147,NA,1972,"tags=26%, list=13%, signal=23%",7157/1612/23580/801/199/3113/834/11093/7454/3394/51667/3055/140885/5894/4261/58191/55647/83666/6622/23521/3594/972/6772/115361/2634/3716/54625,Factor3
GO:0010506,regulation of autophagy,329,0.279591479422854,1.4756049000593419,4.6864461997370453e-4,0.019346035099873406,NA,3309,"tags=31%, list=22%, signal=24%",7157/65125/1612/56893/54832/64112/60412/55187/528/10392/65018/207/5587/23265/23256/22930/7248/10868/90678/10919/94103/25851/57521/534/1915/114881/221937/25989/598/23770/27131/3064/154/5289/254122/8925/3587/1457/5987/6622/9817/2309/5595/58533/596/54209/3091/51382/25782/26086/4864/6794/81603/53373/25/10524/9637/5291/23012/10059/5476/27244/128866/7249/9517/526/148022/3428/10475/90427/7957/29979/29108/27102/23352/55062/8897/3082/4218/51606/535/5305/55294/10558/4534/54922/826/51322/64223/54106/572/27429/6829/155066/3146/6774/23130/79142/55072/9114/9638,Factor3
GO:0010632,regulation of epithelial cell migration,68,0.4341061219575762,1.816911779531231,4.773845637470991e-4,0.019572767113631064,NA,3237,"tags=40%, list=22%, signal=31%",6662/7048/5747/4163/51466/5336/5581/57669/9448/10982/23332/1793/5335/153090/8754/8660/57111/3091/8766/152007/6239/5728/23499/80005/394/3673/91862,Factor3
GO:0002761,regulation of myeloid leukocyte differentiation,110,0.37648860839813486,1.7072707814007282,4.942171887316077e-4,0.019857646643236,NA,2873,"tags=30%, list=19%, signal=24%",27086/22985/140685/10859/3635/11006/5295/7040/57521/10766/920/8451/5530/714/1230/63976/4067/3059/54209/6886/972/7305/9770/54997/7030/1435/2488/4254/10234/5578/3398/55294/406937,Factor3
GO:0032635,interleukin-6 production,144,0.3364504644804555,1.6024561424266288,4.932531044696648e-4,0.019857646643236,NA,3191,"tags=34%, list=21%, signal=27%",10392/9261/3635/11006/3071/51284/5724/199/51738/7040/5336/5777/3603/11027/140885/1445/64170/6376/1535/81622/84868/56848/9181/695/351/54209/3570/64135/972/7305/79671/57506/2149/4829/407015/6850/148022/114899/724027/29108/406954/11213/4828/3082/10365/54106/406932/3146/6774,Factor3
GO:0032675,regulation of interleukin-6 production,144,0.3364504644804555,1.6024561424266288,4.932531044696648e-4,0.019857646643236,NA,3191,"tags=34%, list=21%, signal=27%",10392/9261/3635/11006/3071/51284/5724/199/51738/7040/5336/5777/3603/11027/140885/1445/64170/6376/1535/81622/84868/56848/9181/695/351/54209/3570/64135/972/7305/79671/57506/2149/4829/407015/6850/148022/114899/724027/29108/406954/11213/4828/3082/10365/54106/406932/3146/6774,Factor3
GO:0030852,regulation of granulocyte differentiation,14,0.6941885237185594,1.9500870569849724,5.018186159076027e-4,0.020029541709106768,NA,2075,"tags=50%, list=14%, signal=43%",140685/3635/8451/714/63976/3059/54997,Factor3
GO:0051983,regulation of chromosome segregation,122,-0.38470125863756244,-1.7059747451090854,5.131687396092702e-4,0.020347815747533367,NA,3661,"tags=47%, list=24%, signal=36%",10460/57405/225689/9587/56852/1459/1063/10592/1843/701/23397/6602/3192/147841/118471/3619/26271/64151/699/9212/9319/11065/10403/51433/51412/286053/891/3550/55143/220134/9735/51143/990/29781/157313/56155/55743/11004/9184/83540/7272/332/86/991/5347/4288/9700/1062/983/324/11130/22933/8379/4085/55193/10051/6595,Factor3
GO:0002886,regulation of myeloid leukocyte mediated immunity,50,0.4715788876348385,1.8607380947368188,5.345539625603724e-4,0.02105723354478016,NA,3944,"tags=52%, list=26%, signal=38%",5724/1524/9846/718/84106/56848/695/3133/1653/4067/3684/613/7305/8832/57506/1776/6850/148022/6688/8673/6813/1773/2624/5443/57126/6810,Factor3
GO:0002281,macrophage activation involved in immune response,16,0.6820370972053891,2.0093817916795276,5.475836096618406e-4,0.02133917300585471,NA,2276,"tags=56%, list=15%, signal=48%",5336/5581/1524/84868/54209/7305/9111/6850/148022,Factor3
GO:0060218,hematopoietic stem cell differentiation,36,0.5237452934109216,1.9316332514828645,5.487924035021537e-4,0.02133917300585471,NA,1868,"tags=39%, list=12%, signal=34%",7157/56339/1106/2068/2131/83737/4780/2296/596/10019/6886/5610/25/10524,Factor3
