ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0007163,establishment or maintenance of cell polarity,205,-0.3384440940572756,-1.60382457156973,3.318138526199673e-4,0.011172302177321469,NA,3651,"tags=35%, list=24%, signal=27%",85302/388585/26086/7474/90410/5048/1739/29999/9638/117583/9585/6494/5590/81704/2319/6093/5080/9355/5879/29780/10312/51421/3996/6693/2294/54820/55083/5347/7465/5881/10806/58480/23291/83700/162282/6624/23286/7477/22919/26030/6425/889/29899/55742/399687/23150/2697/3280/25/4085/137886/348235/81624/2011/2302/1495/286204/57710/4134/10615/8841/9793/1058/11004/9024/221150/358/10403/3993/7476/220134/4478,F9
GO:0032728,positive regulation of interferon-beta production,37,-0.5510834325268442,-1.972791342941902,3.341262568331041e-4,0.01118766083296177,NA,1564,"tags=38%, list=10%, signal=34%",1654/84282/7098/4938/9636/4939/64135/81844/3659/8780/3148/4940/91947/3665,F9
GO:0030010,establishment of cell polarity,149,-0.36058671461317626,-1.64224049045212,3.427538474904941e-4,0.011413135021133745,NA,3825,"tags=40%, list=25%, signal=30%",5310/3764/10524/85302/388585/26086/7474/90410/5048/9638/117583/9585/6494/5590/81704/2319/6093/5080/10312/51421/3996/2294/54820/55083/5347/7465/10806/58480/23291/83700/162282/6624/23286/22919/26030/889/29899/399687/23150/2697/3280/25/4085/137886/348235/81624/2011/2302/286204/4134/10615/8841/1058/9024/221150/10403/3993/7476/220134/4478,F9
GO:0030174,regulation of DNA-templated DNA replication initiation,12,-0.739239146494246,-1.932592252208892,3.4708096927097586e-4,0.011493719790088853,NA,2151,"tags=67%, list=14%, signal=57%",4174/1017/51053/4172/4175/4173/4171/4176,F9
GO:0090231,regulation of spindle checkpoint,22,-0.6378309986498405,-1.9823155767457916,3.5488054161414385e-4,0.011506729035599475,NA,1219,"tags=45%, list=8%, signal=42%",11130/4085/891/332/3619/55143/221150/10403/9212/220134,F9
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,21,-0.6438410416312618,-1.9707333657593287,3.515885143264431e-4,0.011506729035599475,NA,913,"tags=43%, list=6%, signal=40%",4085/891/332/3619/55143/221150/10403/9212/220134,F9
GO:1903504,regulation of mitotic spindle checkpoint,21,-0.6438410416312618,-1.9707333657593287,3.515885143264431e-4,0.011506729035599475,NA,913,"tags=43%, list=6%, signal=40%",4085/891/332/3619/55143/221150/10403/9212/220134,F9
GO:0034341,response to type II interferon,104,-0.41251293801681754,-1.8030238894417332,3.5511060239281603e-4,0.011506729035599475,NA,4410,"tags=47%, list=29%, signal=34%",972/815/54625/3460/10241/7791/8519/7454/2597/5469/10435/7431/3594/7474/169026/2643/3593/5468/4210/115361/7097/10410/7294/7157/5771/6672/83666/445/4843/6347/684/7098/1612/58191/55647/1594/2634/6772/6556/965/6737/834/361/3659/5292/1906/51667/2635/6584,F9
GO:0032543,mitochondrial translation,117,0.3692080255041368,1.7153875333966768,3.590384042369133e-4,0.01157178856864105,NA,5735,"tags=60%, list=38%, signal=37%",55005/7818/54516/64432/57038/51067/118487/51335/84545/85476/60488/64975/54460/6183/26589/122704/79590/84340/63899/51318/29088/64978/64969/51649/6472/51021/29074/11222/22868/55037/64981/92170/64963/5018/51258/28998/64976/54938/55168/9553/4528/90480/64968/51642/6182/55278/54148/28977/51253/9801/26995/54998/219927/64960/10884/63931/7284/55052/64951/84769/23395/65080/64979/65993/708/51263/285367/283459/51073/56945,F9
GO:0006590,thyroid hormone generation,21,0.6203421867743831,2.0160879711869866,3.79890206542621e-4,0.012178714227831792,NA,1611,"tags=48%, list=11%, signal=43%",90527/2304/1734/50506/53919/1513/7173/53905/7038/6528,F9
GO:1904029,regulation of cyclin-dependent protein kinase activity,66,-0.44111685251676763,-1.778401009399326,3.9756756541975565e-4,0.012615077494915035,NA,2774,"tags=39%, list=18%, signal=32%",324/1026/388324/26524/894/4221/5347/10527/1027/8812/5629/207/1031/641/1033/990/993/9077/51191/9088/5292/84722/1956/995/9134/1028,F9
GO:0061564,axon development,478,-0.2785633114058171,-1.448130701279361,3.976878586417549e-4,0.012615077494915035,NA,4051,"tags=37%, list=27%, signal=28%",6683/64221/57556/1889/54915/81565/57689/5747/5062/57731/7976/1385/51265/10154/23390/4781/407006/56978/8851/333/2896/9723/2128/4858/6608/7474/5048/7504/5727/8636/8609/6616/2044/288/2596/22911/63973/9638/57154/2049/3676/673/214/2717/886/9706/8633/5459/27319/4762/59352/2281/5080/9355/3800/1267/4884/10716/4760/5879/2348/9423/4897/2290/22854/3371/4038/25942/4761/7143/3798/3996/4917/26257/2676/4756/4685/56956/128408/7101/655/54910/91137/64843/9037/23114/5454/4804/780/9378/1605/5354/2736/7080/23057/6277/284656/1630/10439/5881/7155/322/57216/836/63974/5792/57453/8482/4133/4137/7477/27185/84628/4218/3792/1496/58158/4089/10752/51393/54437/107/4147/116448/1141/5764/596/4099/6092/3897/2051/6696/25/4313/10939/10675/4684/79805/54413/5663/85449/5803/4882/1907/10215/5800/347733/2011/7422/2064/7869/3670/23242/1495/6585/1943/3925/90249/91584/7345/6474/1906/999/9201/1719/9024/56896/6900/2263/1949/3199/1951/1826/1002/7476/22954,F9
GO:0030261,chromosome condensation,29,-0.5866001879865077,-1.9882203346420657,4.1245178031235557e-4,0.013014905130589356,NA,1999,"tags=45%, list=13%, signal=39%",5347/23310/10051/9031/983/23137/9918/113130/10592/64151/23397/7153/54892,F9
GO:0006270,DNA replication initiation,27,-0.5941634039156944,-1.9686896358285144,4.297712727368956e-4,0.013490788858256613,NA,2151,"tags=52%, list=14%, signal=45%",4174/898/1017/23649/55388/5557/51053/990/4172/4175/4173/4171/4176/9134,F9
GO:0072662,protein localization to peroxisome,19,0.6491969405418918,2.0485572837150814,4.473357564129834e-4,0.01377841396510785,NA,1335,"tags=37%, list=9%, signal=34%",8504/5191/26061/83752/55670/5824/54469,F9
GO:0072663,establishment of protein localization to peroxisome,19,0.6491969405418918,2.0485572837150814,4.473357564129834e-4,0.01377841396510785,NA,1335,"tags=37%, list=9%, signal=34%",8504/5191/26061/83752/55670/5824/54469,F9
GO:0061640,cytoskeleton-dependent cytokinesis,100,-0.39898993370218583,-1.7238388110149832,4.4807850293033657e-4,0.01377841396510785,NA,3428,"tags=38%, list=23%, signal=30%",27243/288/55763/129531/388/9585/6093/4628/324/152015/10640/114327/5347/116840/56776/54902/55165/29127/9493/6242/9820/60412/79998/54784/26586/24137/332/3619/128239/3925/55521/55143/1058/1894/9700/9212/10112/54443,F9
GO:0030900,forebrain development,385,-0.285994335878753,-1.4552438472016513,4.4425703732401534e-4,0.01377841396510785,NA,3809,"tags=35%, list=25%, signal=26%",1385/2890/4781/84678/5914/56978/7531/8851/333/9723/388585/10395/6608/7474/5048/5455/2044/23603/22911/63973/9638/23287/2049/7301/886/3684/4967/5021/9513/4762/5080/9355/3737/1267/10716/4760/546/79048/2290/112840/63827/25942/6506/7143/6657/8820/2353/145258/22803/7101/29954/153241/114327/55636/29072/166614/23135/10460/54820/9037/5454/4192/6434/2735/57282/1000/2736/7080/56339/5881/7155/836/7314/63974/8482/7471/30062/7477/57721/27185/429/3746/5629/26153/5079/340260/5453/57688/4487/50937/1141/664/6092/84623/3280/7846/6513/4036/3340/5308/5663/10215/347733/259266/9928/84879/5992/3670/1869/6585/1943/64211/4763/91584/284403/6491/1996/999/9201/2146/5307/6900/358/63950/2263/1956/170825/57045/3625/7852/7476/6240/23440,F9
GO:0000959,mitochondrial RNA metabolic process,38,0.5241904574789656,1.9169391951277146,4.524069928893387e-4,0.013840898203776875,NA,1169,"tags=24%, list=8%, signal=22%",6832/25821/84275/51067/7019/51095/80324/400916/201626,F9
GO:0036293,response to decreased oxygen levels,294,-0.3060677908454937,-1.5157981215915348,4.568700131470947e-4,0.013906846309280503,NA,3002,"tags=30%, list=20%, signal=25%",5021/5743/3778/847/5105/8994/50809/665/3751/23409/5468/10060/54209/5230/57085/3552/1636/6657/7097/2353/23576/51129/3777/3952/54583/655/3291/18/7157/2168/1958/836/1027/3163/56776/6839/132864/285/4193/2023/9839/112399/4089/64344/207/10038/4843/101/1141/664/596/26608/4323/2030/3673/6513/58157/4313/3099/5328/10449/7422/677/134/83990/7037/54890/2056/114990/7412/4763/1137/6547/283/10397/768/1906/133/406992/7042/8996/358/2263/8614/890/7852/5163/84557/7015,F9
GO:1901978,positive regulation of cell cycle checkpoint,14,-0.7195786296472697,-1.9851946710908461,4.834212919359013e-4,0.01459136389405572,NA,1992,"tags=57%, list=13%, signal=50%",7517/5629/4085/332/3619/55143/10403/9212,F9
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,43,0.49189142645863576,1.8860812198303036,4.841998969323285e-4,0.01459136389405572,NA,5359,"tags=63%, list=36%, signal=41%",126328/4704/4731/6390/4694/4696/4714/4715/4700/374291/4723/4706/55967/4710/4713/4719/6392/4718/4711/4709/4728/4726/4720/6391/4705/30968/51079,F9
GO:0006650,glycerophospholipid metabolic process,256,0.2888825042143144,1.489900232660467,5.367141755757318e-4,0.016093414607935,NA,3103,"tags=31%, list=21%, signal=25%",55613/57406/23761/80271/824/9896/5833/4952/3030/8526/204962/1606/5332/7376/56994/255189/93183/3612/8395/55361/51573/10908/23007/55697/57605/5279/8821/51099/255043/54872/256987/8898/57678/8398/3636/22908/51205/100137049/8678/22876/949/9108/54344/388121/8811/51365/23167/64600/8867/3949/11331/253430/79143/114882/5444/80157/55326/5728/5130/391013/3628/64419/660/66036/5297/254531/57515/9489/9488/1609/3357/10903/9588/5331/138429/26090/117283/80339/55500/3358,F9
GO:0044272,sulfur compound biosynthetic process,160,0.3331091839068034,1.6011675673651342,5.396704265683823e-4,0.016101948816473467,NA,3824,"tags=41%, list=25%, signal=31%",10678/4552/222537/10331/9955/6934/4507/10402/2328/9394/11001/55256/9469/23743/6785/635/9348/6484/60490/23205/2729/5160/51380/2194/197322/11019/10560/266722/166012/2182/56548/23417/23657/79993/2681/2678/1737/4357/11332/55454/2730/81616/494143/9375/55229/79369/6505/9953/26035/9435/6483/7358/80704/51144/2326/2181/10327/6622/64132/23181/9060/8509/27010/337876/53354,F9
GO:0007389,pattern specification process,428,-0.2790766231573919,-1.4354586257443946,5.719188522519525e-4,0.016980073509963143,NA,2930,"tags=29%, list=20%, signal=24%",10297/4762/55502/5080/9355/4086/55764/56917/5125/10716/324/4760/54903/2348/91851/2290/4038/1952/579/9350/2019/9742/64399/3214/4211/8553/4909/145258/441478/10683/7704/655/116039/4223/55897/2294/7157/8642/6434/2735/2736/4821/3170/7080/55329/6881/54475/54880/6493/64853/57216/57453/7471/26585/30062/7477/257/3212/121643/429/85407/3207/5100/340260/4089/8701/3226/4487/50937/3223/6092/3206/3225/2697/3280/9464/4036/3238/84314/5308/718/7516/5663/187/2246/57619/120237/3235/3955/2302/3224/3205/3670/23242/3222/286204/23237/4090/3237/3236/6910/6790/3227/4188/6491/3213/4838/1906/3201/3232/63950/2263/3233/3199/170825/3200/3221/7476/10660/1482/3202/3204/3203,F9
GO:0090232,positive regulation of spindle checkpoint,12,-0.7254612672812781,-1.8965727546685802,5.889844295674318e-4,0.017316142229282495,NA,913,"tags=58%, list=6%, signal=55%",7517/4085/332/3619/55143/10403/9212,F9
GO:0090267,positive regulation of mitotic cell cycle spindle assembly checkpoint,12,-0.7254612672812781,-1.8965727546685802,5.889844295674318e-4,0.017316142229282495,NA,913,"tags=58%, list=6%, signal=55%",7517/4085/332/3619/55143/10403/9212,F9
GO:0070486,leukocyte aggregation,12,-0.7246644386308427,-1.8944896062267362,5.973386795552624e-4,0.017476505930483333,NA,3728,"tags=83%, list=25%, signal=63%",5880/7535/6793/655/6279/6280/3037/3553/960/4478,F9
GO:0032239,regulation of nucleobase-containing compound transport,17,-0.6694092563992766,-1.9462556053165556,6.360157893139777e-4,0.018518198851185233,NA,3738,"tags=53%, list=25%, signal=40%",10657/8737/9972/55677/1660/29072/6830/134/54890,F9
GO:0051290,protein heterotetramerization,16,-0.6813735333018599,-1.9556060246352025,7.05846746037821e-4,0.02038379781800445,NA,3825,"tags=56%, list=25%, signal=42%",5310/2902/2904/3848/79869/7923/2892/6241/6240,F9
GO:0051960,regulation of nervous system development,421,-0.2789277260400949,-1.4314996444296828,7.068547774950938e-4,0.02038379781800445,NA,2729,"tags=25%, list=18%, signal=21%",9423/22871/2290/4038/54209/23013/94030/274/63827/57165/5789/7143/1636/8553/7097/10683/7101/1404/655/55636/10810/57555/4076/9037/7157/4067/4192/9378/1605/84504/3687/4821/1630/176/8482/4133/4137/27185/6833/3196/429/1627/5629/207/51393/11076/3553/50937/5764/26045/4099/6092/57633/3897/23363/3280/6696/3556/4036/30812/4152/1890/7161/9820/1523/644943/22938/4776/54413/7516/5663/5803/80237/10215/259266/9928/2670/7422/406957/1495/6585/60484/3815/4763/91584/284403/3213/6474/999/6664/2146/3148/56896/302/63950/1949/6281/1956/170825/7852/11221/1826/5129/1002/7476/23440/22954,F9
GO:0015986,proton motive force-driven ATP synthesis,45,0.4898640512634152,1.894328634265988,7.142728738023222e-4,0.020499631478126647,NA,5359,"tags=62%, list=36%, signal=40%",126328/4704/4731/6390/4694/523/4696/4714/4715/4700/374291/4723/4706/55967/4710/4713/4719/6392/4718/4711/4709/4728/4726/4720/6391/4705/30968/51079,F9
GO:0072520,seminiferous tubule development,15,-0.6918982794568906,-1.9476924793093018,7.68465538574824e-4,0.021642718696217124,NA,2758,"tags=67%, list=18%, signal=54%",367/546/2241/7314/9985/4089/3622/83990/3625/81930,F9
GO:0042773,ATP synthesis coupled electron transport,79,0.4118634439951742,1.7820627579684867,7.672076958839377e-4,0.021642718696217124,NA,4100,"tags=49%, list=27%, signal=36%",23479/1339/84701/4704/27069/4731/1327/57017/6390/1347/1345/4694/7385/7388/1349/9377/4696/4714/7381/4715/7386/9167/4700/374291/1340/1537/1329/4723/4706/55967/6622/4710/4713/4719/51103/6392/4718/4711/4709,F9
GO:0042775,mitochondrial ATP synthesis coupled electron transport,79,0.4118634439951742,1.7820627579684867,7.672076958839377e-4,0.021642718696217124,NA,4100,"tags=49%, list=27%, signal=36%",23479/1339/84701/4704/27069/4731/1327/57017/6390/1347/1345/4694/7385/7388/1349/9377/4696/4714/7381/4715/7386/9167/4700/374291/1340/1537/1329/4723/4706/55967/6622/4710/4713/4719/51103/6392/4718/4711/4709,F9
GO:0036294,cellular response to decreased oxygen levels,142,-0.3585537336520575,-1.6171852709024035,7.641651603058485e-4,0.021642718696217124,NA,2963,"tags=34%, list=20%, signal=27%",5743/5105/50809/665/3751/23409/5468/54209/5230/2353/23576/3777/54583/655/7157/2168/1027/56776/6839/132864/4193/2023/112399/64344/207/101/664/596/26608/2030/58157/10449/7422/677/83990/114990/6547/10397/1906/406992/8996/358/2263/8614/890/5163/84557/7015,F9
GO:0016032,viral process,384,-0.27837992994428,-1.4172325034938171,7.768382154315307e-4,0.02177676243909691,NA,3031,"tags=26%, list=20%, signal=22%",9235/10739/6732/55223/406919/10107/51574/7415/1234/56829/27350/5125/9972/1104/253832/200315/3956/941/942/53349/131578/7538/1660/1642/5478/10410/5702/9218/6609/10572/200316/7157/85363/1605/4340/9150/7155/3383/10155/7913/6733/3146/6672/7706/388419/2589/1654/9080/3838/8812/83666/5629/207/3304/5289/6347/596/79720/983/5806/4245/23137/3673/4057/3429/684/6614/4938/4684/2530/22938/1452/9636/60489/140564/155382/9830/6772/4939/9582/7037/64135/6737/50848/5359/821/8638/10318/91543/4599/64710/4940/55128/11043/7153/1949/1956/63901/7852/3665/22954,F9
GO:0022904,respiratory electron transport chain,98,0.38659246373772466,1.745826403722055,7.815145993036848e-4,0.02180642819445976,NA,4100,"tags=46%, list=27%, signal=34%",23479/1339/84701/8604/2108/83733/4190/4704/27069/4731/1327/57017/6390/2109/1347/3052/1345/4694/7385/7388/1349/9377/4696/4714/7381/4715/7386/9167/4700/374291/1340/1537/1329/4723/4706/55967/6622/4710/4713/4719/51103/6392/4718/4711/4709,F9
GO:0042552,myelination,144,-0.3577858356460072,-1.6187140768615442,9.481509325839982e-4,0.026334127514671693,NA,2514,"tags=31%, list=17%, signal=26%",3766/5653/81846/7097/94103/20/91137/10810/2065/23114/5454/1605/84504/5354/3687/4336/83700/928/8560/3792/4155/207/5453/11076/5764/4099/1890/10939/4118/5803/10215/9928/2064/5376/4359/7572/4763/54468/6547/10397/6900/83742/7852/5129,F9
GO:0042574,retinal metabolic process,13,0.7222604363602741,2.009925511601216,9.738554984572631e-4,0.026910212957168153,NA,1548,"tags=46%, list=10%, signal=41%",8854/1545/112724/83875/24/220,F9
GO:0021782,glial cell development,124,-0.3733640726893956,-1.671436836237295,9.778225713654928e-4,0.026910212957168153,NA,2681,"tags=32%, list=18%, signal=27%",4919/54209/3766/7097/20/91137/10810/2065/5454/4067/4192/1605/84504/5354/4336/4821/6279/4137/6280/429/728/9839/207/5453/11076/3553/116448/4099/10675/4118/5663/2670/406957/2064/4763/54468/10397/6664/6900/1956,F9
GO:0045840,positive regulation of mitotic nuclear division,44,-0.4978511099132823,-1.8578725909813323,9.822940991115559e-4,0.02691039334247885,NA,370,"tags=20%, list=2%, signal=20%",6790/991/11065/1906/221150/9700/9787/8697/220134,F9
GO:0000212,meiotic spindle organization,18,-0.6481019022530492,-1.907275269075824,0.0010399347129222845,0.028360572465079677,NA,962,"tags=67%, list=6%, signal=62%",546/1642/7283/26271/348235/259266/6790/9133/221150/9700/10403/220134,F9
GO:0046856,phosphatidylinositol dephosphorylation,25,0.5733835719690474,1.913547339618673,0.0010803818394008585,0.02933090696427466,NA,3261,"tags=52%, list=22%, signal=41%",55613/9896/8821/8898/3636/22908/22876/9108/8867/5728/66036/10903/3633,F9
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,-0.5698445964132619,-1.8881121651020596,0.0011032458406826666,0.029817321443024358,NA,2565,"tags=44%, list=17%, signal=37%",25942/80174/3306/983/26271/993/891/8317/1019/51514/995/6240,F9
GO:2000197,regulation of ribonucleoprotein complex localization,11,-0.7370369826504277,-1.8953271747729423,0.001146006006150496,0.030834724102986787,NA,2771,"tags=55%, list=18%, signal=45%",8241/55781/55677/29072/6830/54890,F9
GO:0090307,mitotic spindle assembly,63,-0.45046787296683244,-1.8031909232209022,0.0011602034643052167,0.030977615406581886,NA,1360,"tags=27%, list=9%, signal=25%",3304/29127/9493/3832/24137/332/3619/3833/4605/991/55143/22974/56992/3796/9212/4751/29128,F9
GO:0009411,response to UV,140,-0.3554225111830637,-1.6037769561045314,0.001161596330162188,0.030977615406581886,NA,2424,"tags=26%, list=16%, signal=22%",2235/4221/54962/1642/4869/6609/7157/56339/57646/836/4193/1991/675/207/5295/596/142/7398/4313/4776/993/4318/5111/4436/90313/1643/2956/55872/55031/10714/358/51514/9212/2237/1956/22954,F9
GO:0022900,electron transport chain,107,0.3688694162113493,1.688518003384771,0.0011674326886401344,0.030996109314687624,NA,3853,"tags=43%, list=26%, signal=32%",23479/1339/84701/8604/2108/83733/4190/4704/27069/4731/1327/57017/6390/2109/1347/3052/1345/4694/7385/2230/7388/1349/9377/4696/10954/4714/7381/4715/7386/9167/4700/374291/1340/1537/1329/4723/4706/10495/55967/6622/4710/4713/4719/51103/6392/4718,F9
GO:0048568,embryonic organ development,428,-0.2728564454014383,-1.4034645170568625,0.0011912851300306295,0.031490681924099144,NA,3034,"tags=28%, list=20%, signal=23%",497189/5459/65979/2020/9021/4762/5080/55764/144455/5125/4760/54903/2348/9423/2290/579/5156/2623/2019/9742/3214/5426/8820/145258/3726/3399/6665/125488/54583/6886/1050/655/116039/55897/2294/55636/29072/8575/51141/7157/6434/2735/64072/2736/6881/57216/10155/6768/51384/57453/2487/7471/7477/257/3212/7003/121643/3207/5629/5079/207/4487/2535/4522/4323/5456/7942/3225/2697/3280/9464/3340/80714/79805/5308/5663/7005/187/347733/7422/677/3235/3205/23242/5919/286204/3815/10733/91584/3237/3236/22846/3227/4188/6491/3213/6474/4838/1906/3201/6664/133/9132/7042/3232/2263/3233/1956/3199/79733/3198/3200/6913/3221/10660/1482/259236/5154/3202/3204,F9
GO:0051299,centrosome separation,15,-0.6771552886159117,-1.9061909851792103,0.0012637016961742026,0.032450957241606154,NA,2034,"tags=53%, list=14%, signal=46%",54820/116840/137886/3832/1111/6790/56992/4751,F9
GO:0071456,cellular response to hypoxia,135,-0.3619094902824784,-1.6328920015111865,0.0012416663592557237,0.032450957241606154,NA,2963,"tags=34%, list=20%, signal=28%",5743/5105/50809/665/3751/23409/5468/54209/5230/2353/23576/3777/54583/655/7157/2168/1027/56776/6839/132864/4193/2023/112399/64344/101/664/596/26608/2030/58157/10449/7422/677/83990/114990/6547/10397/1906/406992/8996/358/2263/8614/890/5163/7015,F9
GO:0007272,ensheathment of neurons,146,-0.3534793744334538,-1.6033474223492874,0.0012566519877294997,0.032450957241606154,NA,2514,"tags=30%, list=17%, signal=25%",3766/5653/81846/7097/94103/20/91137/10810/2065/23114/5454/1605/84504/5354/3687/4336/83700/928/8560/3792/4155/207/5453/11076/5764/4099/1890/10939/4118/5803/10215/9928/2064/5376/4359/7572/4763/54468/6547/10397/6900/83742/7852/5129,F9
GO:0008366,axon ensheathment,146,-0.3534793744334538,-1.6033474223492874,0.0012566519877294997,0.032450957241606154,NA,2514,"tags=30%, list=17%, signal=25%",3766/5653/81846/7097/94103/20/91137/10810/2065/23114/5454/1605/84504/5354/3687/4336/83700/928/8560/3792/4155/207/5453/11076/5764/4099/1890/10939/4118/5803/10215/9928/2064/5376/4359/7572/4763/54468/6547/10397/6900/83742/7852/5129,F9
GO:0001666,response to hypoxia,281,-0.30213894685905107,-1.492067748395161,0.0012653019664472284,0.032450957241606154,NA,2963,"tags=30%, list=20%, signal=24%",5743/3778/847/5105/8994/50809/665/3751/23409/5468/10060/54209/5230/57085/3552/1636/7097/2353/23576/51129/3777/3952/54583/655/3291/18/7157/2168/1958/836/1027/3163/56776/6839/132864/285/4193/2023/112399/4089/64344/4843/101/1141/664/596/26608/4323/2030/3673/6513/58157/4313/3099/5328/10449/7422/677/134/83990/7037/54890/2056/114990/7412/4763/1137/6547/283/10397/768/1906/133/406992/7042/8996/358/2263/8614/890/7852/5163/7015,F9
GO:0051054,positive regulation of DNA metabolic process,260,-0.30306920112318764,-1.4886128035944297,0.0012593429304984974,0.032450957241606154,NA,4018,"tags=35%, list=27%, signal=26%",23347/6602/6604/5155/79913/10111/11177/81620/7454/3320/1763/10524/6416/2021/125476/3181/8289/940/9275/3184/25913/1161/5985/2643/5558/2187/605/144455/50507/546/1026/2271/8467/26272/27154/6742/54799/93973/80174/1660/10459/5888/8295/7465/2735/8193/2736/7155/10155/3146/1027/56776/79915/5983/200558/10635/26277/4931/1017/51412/207/5395/7126/55135/142/983/7398/5984/8110/22976/55063/993/5111/4436/7422/7037/10926/8317/8914/2305/5982/10902/4772/51720/54556/9212/672/2139/890/1956/79733/4751,F9
GO:0051338,regulation of transferase activity,450,-0.26871945526457525,-1.3905493528379975,0.0012402170432596815,0.032450957241606154,NA,2665,"tags=24%, list=18%, signal=20%",2950/388324/54209/11329/26524/10114/894/11006/5569/4221/7538/3952/146850/5478/4869/2013/10459/6609/25937/5347/58533/4067/6879/64853/5771/51438/10527/1027/26585/4137/183/1654/5515/5983/9529/8812/26277/1116/1991/728/5629/207/1031/11314/3553/151636/407019/4878/4916/7564/641/7186/57561/4057/25/7098/26271/1033/5984/4085/2268/5663/990/993/1917/9479/5111/9077/5800/2246/2011/9928/5933/79706/2064/80829/2056/51191/116986/80725/4763/9088/114/6547/9770/7345/991/5292/10040/5982/63967/11065/22974/1906/2146/84722/7042/1894/1956/11221/995/9134/1062/91947/5154/1028,F9
GO:0065004,protein-DNA complex assembly,146,-0.3533278849506238,-1.6026602810636104,0.0012724587238605973,0.03249622342672805,NA,2807,"tags=31%, list=19%, signal=25%",50809/546/8467/219541/10036/201161/23421/4869/6418/5888/7157/6879/11198/6881/64754/3146/400569/9735/11339/4678/55839/55090/79003/6925/29028/51053/5928/9443/10629/2972/8208/6749/79172/2491/1063/64946/55355/55723/64105/1058/4676/3148/9787/4171/1062,F9
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",17,0.65580474304363,1.9810517410605546,0.0012843648281290131,0.032524650500561185,NA,3251,"tags=59%, list=22%, signal=46%",1339/84701/1327/1347/1345/1349/9377/9167/1340/1329,F9
GO:0051607,defense response to virus,262,-0.3031050237896976,-1.4881601625646972,0.0012797624038515794,0.032524650500561185,NA,2802,"tags=29%, list=19%, signal=24%",56829/27350/665/9255/10060/8467/200315/25942/146857/29800/7097/1660/6693/10410/29072/8575/200316/85363/25939/3687/10155/3433/7706/81786/83666/91607/10964/10146/84282/3553/151636/664/596/4277/57663/4600/3627/3429/55601/684/2537/64108/7098/10417/4938/91351/9636/60489/140564/2634/6772/81030/4939/9582/64135/81844/6737/834/54476/3659/5359/81622/51191/8638/4615/3437/8780/91543/4599/90933/4940/11043/2635/3665/22954,F9
GO:1902751,positive regulation of cell cycle G2/M phase transition,30,-0.5585263519463789,-1.9148332589948938,0.0013157821177620112,0.032769499271700996,NA,2565,"tags=47%, list=17%, signal=39%",25942/80174/4869/3306/79915/983/26271/993/891/8317/1019/51514/995/6240,F9
GO:0007131,reciprocal meiotic recombination,41,-0.5007475478098735,-1.842259794032077,0.0013133033712547542,0.032769499271700996,NA,2386,"tags=41%, list=16%, signal=35%",29893/400629/4439/5888/7155/10635/9985/124817/2177/27030/8438/146956/9319/83990/80010/84057/7153,F9
GO:0140527,reciprocal homologous recombination,41,-0.5007475478098735,-1.842259794032077,0.0013133033712547542,0.032769499271700996,NA,2386,"tags=41%, list=16%, signal=35%",29893/400629/4439/5888/7155/10635/9985/124817/2177/27030/8438/146956/9319/83990/80010/84057/7153,F9
GO:0034340,response to type I interferon,68,-0.4335397329400493,-1.755048457251099,0.0013038607386102144,0.032769499271700996,NA,2341,"tags=35%, list=16%, signal=30%",25942/149095/10410/29072/6609/25939/56339/5771/6672/57663/3429/4938/9636/6772/81030/4939/64135/81844/8638/4615/4599/90933/4940/3665,F9
GO:0006636,unsaturated fatty acid biosynthetic process,41,-0.49830971544788655,-1.833290962203101,0.0014304117072265587,0.03547774221997724,NA,3111,"tags=49%, list=21%, signal=39%",9536/26063/5743/64834/27306/83401/3995/221955/54898/247/8560/873/9415/3553/50640/5742/1907/2171/3992/1906,F9
GO:0040001,establishment of mitotic spindle localization,37,-0.5148424500599316,-1.8430543698258541,0.0014855582346806346,0.03669450606729584,NA,3977,"tags=51%, list=26%, signal=38%",81565/10524/26086/5048/3837/5080/54820/5347/23291/162282/22919/29899/2697/4085/137886/8841/1058/9700/10403,F9
GO:0044773,mitotic DNA damage checkpoint signaling,75,-0.4324433710902133,-1.7855755709955128,0.0014930300069789287,0.036728538171681646,NA,3773,"tags=41%, list=25%, signal=31%",7508/1112/9656/5884/57551/51343/55544/144455/1026/54962/7157/5347/79858/1027/60561/4193/1017/2177/144715/983/641/835/146956/4436/51512/1111/63967/51720/65975/51514/672,F9
GO:0042255,ribosome assembly,46,0.46740172613268804,1.8142217995513705,0.0015212891008096828,0.03727158296983723,NA,3700,"tags=48%, list=25%, signal=36%",6223/51388/3921/6125/23212/51335/51154/6234/6169/57647/6135/6232/23246/4839/22868/6209/26609/2197/23195/6152/27349/51065,F9
